GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "06017","El Dorado, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",43168,44389,46046,48509,52713,55614,58416,62534,67014,73670,80658,86557,89367,92428,93434,95371,99093,102450,106852,112687,118828,127952,132724,136014,139646,142088,144574,146863,149589,152308,154381,157162,161101,165195,168331,171653,175003,176773,177694,179150,180455,181149,180975,180680,181618,183333,184865,186272,188987
 "06017","El Dorado, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4295,4669,5150,5680,6123,6602,7424,7993,8622,9431,9885,10719,11644,12037,13119,14531,15566,16733,17646,18667,19946,20412,21234,22714,23300,24806,26318,28058,29992,32119,34802,37439,38594,38986,39843,41709,43380,45787,47222,48379,46731,48129,50450,52700,54386,57205,60136,62699,64673
 "06019","Fresno, CA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1500510,1653102,1799992,2036193,2339957,2740807,2963789,3397744,3628639,4040140,4792511,5540745,5809316,6125148,6443188,7119275,7644924,8160310,8910556,9572858,10378753,11305019,11853761,12614523,13359184,13672905,14222713,14865185,15268932,16233690,17133655,18513075,19279959,20667227,22247954,23637889,24608466,26231982,27520808,28143040,28208477,29561648,31409742,32440966,33311673,35738055,38466667,39391217,41024026
 "06019","Fresno, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",408304,414886,424697,431918,439865,449886,464183,477162,489016,497564,506332,517679,528891,541500,555873,572091,584070,593621,608831,627658,650755,672302,691569,710263,726859,739835,749534,761409,771391,778615,789405,801288,813021,829762,847193,861035,872470,883862,895933,909630,921478,932218,940360,946851,953787,963170,972333,979534,989255
 "06019","Fresno, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3675,3984,4238,4714,5320,6092,6385,7121,7420,8120,9465,10703,10984,11311,11591,12444,13089,13747,14636,15252,15949,16815,17140,17760,18379,18481,18975,19523,19794,20849,21705,23104,23714,24907,26261,27453,28206,29679,30717,30939,30612,31711,33402,34262,34926,37105,39561,40214,41470
 "06021","Glenn, CA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",71156,73813,78182,92399,120824,144255,142714,130642,147493,170263,209204,256495,254661,249131,235939,266494,286186,283801,320324,341983,349821,368356,369090,409865,433156,435535,425138,474724,495213,481941,510217,528604,580245,589600,624510,680483,698580,697056,821465,855197,882550,914434,985905,1010042,1108967,1093658,1174693,1230945,1309921
 "06021","Glenn, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",17207,17486,17396,17518,18260,18522,19150,19687,20109,20038,20991,21498,22050,22346,22873,22835,23171,23214,23318,23844,24428,24919,25181,25510,25663,25796,26040,26170,26270,26185,26332,26416,26450,26651,27016,27122,27393,27652,27775,28019,28100,28130,28160,27894,27866,27909,27841,27967,28094
 "06021","Glenn, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4135,4221,4494,5275,6617,7788,7452,6636,7335,8497,9966,11931,11549,11149,10315,11670,12351,12225,13737,14343,14320,14782,14657,16067,16879,16884,16326,18140,18851,18405,19376,20011,21937,22123,23116,25090,25502,25208,29576,30522,31407,32507,35011,36210,39796,39187,42193,44014,46626
 "06023","Humboldt, CA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",390205,410869,449546,484634,538295,592976,650730,735707,802633,882256,969802,1071630,1137324,1167934,1256380,1347309,1419775,1517564,1612109,1725832,1870544,1957517,2035251,2142505,2232589,2305898,2385010,2532287,2665509,2841367,2894114,3047066,3330204,3429955,3663760,3913304,3995003,4223864,4236616,4198491,4417562,4834370,5032852,5104228,5228584,5488650,5910567,6156376,6389470
 "06023","Humboldt, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",98868,99708,100115,103038,104378,105501,104239,105158,106256,107430,107777,108931,110338,109889,109638,110275,111050,111702,112818,114774,117161,119746,121375,123032,124147,123990,125927,126162,127086,127087,126676,126462,127520,128780,129754,130702,131497,132093,132001,132657,133744,135019,135239,134596,134444,134584,135219,136449,136754
 "06023","Humboldt, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3947,4121,4490,4703,5157,5621,6243,6996,7554,8212,8998,9838,10308,10628,11459,12218,12785,13586,14289,15037,15966,16347,16768,17414,17983,18597,18940,20072,20974,22358,22847,24095,26115,26634,28236,29941,30381,31976,32095,31649,33030,35805,37215,37923,38890,40782,43711,45119,46722
 "06025","Imperial, CA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",284148,299115,301362,384220,425947,488692,523162,581199,603258,656466,929275,892604,937766,1039053,1100336,1127019,1123270,1161225,1363167,1568327,1688937,1789097,1874590,2015111,2262259,2284882,2360428,2345878,2440859,2629171,2718591,2729511,3015226,3397289,3545428,3660540,3845072,4129836,4379331,4772695,4855601,5146224,5584740,5672248,5808922,5843786,6346537,6355736,6619469
 "06025","Imperial, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",73604,74795,74931,75869,79648,81526,82989,85264,86981,88474,90086,92584,94301,95688,96890,97475,99199,98885,100077,101881,105166,110839,117143,123823,132758,134315,136986,137987,138624,139615,141056,142410,143707,145640,148984,152259,156113,160505,164596,167917,172008,174778,176157,177241,177267,178868,179839,180980,182830
 "06025","Imperial, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3860,3999,4022,5064,5348,5994,6304,6816,6936,7420,10315,9641,9944,10859,11357,11562,11323,11743,13621,15394,16060,16141,16003,16274,17040,17011,17231,17001,17608,18832,19273,19167,20982,23327,23797,24042,24630,25730,26607,28423,28229,29444,31703,32003,32769,32671,35290,35118,36206
 "06027","Inyo, CA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",58457,64784,71180,79725,85713,94205,105798,114992,124199,142494,162993,184930,208617,216714,229816,239976,246521,253169,259319,290002,319641,333343,344355,353760,366860,372034,385296,399834,418843,442857,456127,465539,548776,556934,590089,649414,679185,720900,742726,782621,772688,784012,813683,857966,878349,941354,982915,1045361,1076941
 "06027","Inyo, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",15417,15626,15799,15491,16344,16653,16879,17032,17226,16509,17748,17914,17954,18410,18420,18203,18083,17862,17794,17946,18317,18272,18312,18372,18337,18431,18395,18311,18241,18036,17968,17955,18117,18394,18593,18578,18478,18370,18426,18318,18544,18517,18401,18370,18377,18340,18197,18034,18026
 "06027","Inyo, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3792,4146,4505,5147,5244,5657,6268,6752,7210,8631,9184,10323,11620,11772,12476,13183,13633,14174,14573,16160,17451,18243,18805,19255,20007,20185,20946,21836,22962,24554,25386,25928,30291,30278,31737,34956,36756,39243,40309,42724,41668,42340,44219,46705,47796,51328,54015,57966,59744
 "06029","Kern, CA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1273392,1357079,1464866,1593327,1818667,2156400,2343300,2763966,2921259,3216417,3830294,4498790,4819966,5253132,5467802,6028100,6466455,6902908,7159440,7851244,8365507,9089058,9706159,10190092,10682018,10926342,11322808,11936703,12276732,13059821,13426338,14255711,15273385,16215677,17362969,18724744,20188632,21770225,23446859,24162021,24005085,26093086,27746031,29474858,30373033,32548645,33397327,33494783,34438280
 "06029","Kern, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",325549,330868,336227,336833,343007,344840,356866,366932,372217,377990,393198,406407,418877,433698,446961,459411,474243,486217,497910,510980,527922,549535,569346,589897,599843,614707,620201,626719,634695,643016,655428,663803,676574,694059,714272,736296,760726,784511,803281,818327,830137,841116,848767,855237,864014,871895,879607,885086,893119
 "06029","Kern, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3912,4102,4357,4730,5302,6253,6566,7533,7848,8509,9741,11070,11507,12112,12233,13121,13635,14197,14379,15365,15846,16540,17048,17274,17808,17775,18257,19046,19343,20310,20485,21476,22575,23364,24309,25431,26539,27750,29189,29526,28917,31022,32690,34464,35153,37331,37968,37844,38560
 "06031","Kings, CA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",240790,265191,278879,314305,345342,437143,445741,532959,531403,525109,684421,846922,828510,892113,858897,999413,1006438,1007552,1157771,1243853,1382176,1393565,1495923,1630271,1719615,1782529,1802543,1929607,1972942,2013425,2145619,2266557,2489041,2751946,3109361,3374497,3482098,3506827,4008807,3915777,3777859,4070314,4516225,4424671,4477749,4846014,4888581,5012486,5302517
 "06031","Kings, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",65647,66570,66450,68161,68308,69067,70590,71708,72467,73556,73562,74265,76229,78213,81138,83004,85205,86372,88032,94510,99850,101885,104334,107414,109161,111565,113840,115411,116769,121457,126402,129835,132881,135369,139393,143601,145147,147712,150420,152027,152278,152404,152030,151265,150675,149862,150482,149797,150101
 "06031","Kings, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3668,3984,4197,4611,5056,6329,6315,7432,7333,7139,9304,11404,10869,11406,10586,12041,11812,11665,13152,13161,13843,13678,14338,15177,15753,15977,15834,16719,16896,16577,16975,17457,18731,20329,22306,23499,23990,23741,26651,25757,24809,26707,29706,29251,29718,32337,32486,33462,35326
 "06033","Lake, CA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",72377,79809,88263,100223,118046,134168,156373,178147,206512,248026,289855,350148,401425,447902,495174,550409,590331,640356,671078,713854,804120,858014,928862,972416,1004990,1035739,1059239,1132180,1183092,1266781,1326659,1412193,1520900,1608075,1665552,1711058,1737875,1830505,1884821,1921871,1917135,1998862,2059705,2118757,2189009,2315053,2474451,2566206,2662533
 "06033","Lake, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",18799,19805,20929,21839,23471,24131,25629,27425,29580,32228,34740,36831,38623,39991,41805,43812,45494,46135,47139,47911,48942,51149,53036,54358,55492,56097,56265,56331,56275,56695,57214,58538,60219,61513,62496,63116,63811,64202,64077,64392,64413,64742,64273,64005,63855,64113,64310,63950,64246
 "06033","Lake, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3850,4030,4217,4589,5029,5560,6101,6496,6981,7696,8344,9507,10393,11200,11845,12563,12976,13880,14236,14900,16430,16775,17514,17889,18111,18463,18826,20099,21023,22344,23188,24124,25256,26142,26651,27110,27235,28512,29415,29846,29763,30874,32046,33103,34281,36109,38477,40128,41443
 "06035","Lassen, CA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",67368,71748,79170,83128,93102,96098,113632,129147,139038,162228,184257,201532,213276,232985,245405,265434,283016,302204,314644,335540,359113,378271,413008,450867,462147,494506,514183,543805,559647,587131,612811,632399,651645,685317,732039,764599,786603,837673,895930,951348,933103,966048,996349,994409,980956,1026349,1097281,1123579,1143237
 "06035","Lassen, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",16611,16866,17231,17652,17644,18168,18596,18643,19352,19963,21137,21851,22570,23370,23558,23830,24128,24639,26051,26681,27334,27666,28001,28603,28774,28544,28825,31874,34123,34030,33838,33719,33548,33430,33930,34458,34488,34605,35615,35221,35160,34831,34244,33632,32135,31716,31393,30944,31163
