GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "19015","Boone, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",25734,26562,26932,27487,26841,26462,26160,26254,26452,26358,26348,26214,26276,26058,25897,25709,25509,25316,25154,25175,25109,25200,25335,25259,25133,25161,25456,25742,26023,25930,26164,26251,26249,26086,26232,26372,26500,26471,26553,26454,26360,26270,26286,26137,26283,26282,26439,26419,26484
 "19015","Boone, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3715,3857,3982,4458,5644,6018,6736,6816,6857,8798,9352,10113,11225,11588,12067,12943,13711,14656,15623,15839,17425,17720,18367,19828,19835,21931,22130,23973,24730,25688,25994,28132,28754,30249,31198,32990,33065,35778,37295,38514,39105,38911,42166,43653,44340,45010,45009,45105,45854
 "19017","Bremer, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",79182,84182,91438,99380,121428,127903,139161,147097,170088,190547,205938,225000,254613,257329,260090,292863,296905,295322,305563,312103,346284,374711,384378,424920,429027,464210,484925,533173,563147,575782,569901,617198,637665,650078,648718,729811,753121,791614,850809,895973,886015,933353,1016606,1066102,1073238,1085753,1126271,1133629,1164804
 "19017","Bremer, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",22246,22740,22792,23058,23330,23789,23817,23769,23856,24048,24293,24823,24782,24661,24533,24199,23712,23226,22712,22516,22706,22854,22931,23038,23157,23098,23183,23301,23292,23322,23398,23312,23506,23386,23549,23728,23833,24054,24237,24162,24183,24295,24376,24491,24573,24674,24761,24784,24911
 "19017","Bremer, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3559,3702,4012,4310,5205,5377,5843,6189,7130,7924,8477,9064,10274,10435,10602,12102,12521,12715,13454,13861,15251,16396,16762,18444,18527,20097,20917,22882,24178,24688,24357,26476,27128,27798,27548,30757,31600,32910,35104,37082,36638,38417,41705,43530,43675,44004,45486,45740,46759
 "19019","Buchanan, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",65937,71290,72943,84009,107591,115476,131057,132529,148556,171943,181606,185450,215500,215830,206093,248050,248543,250072,275959,272280,305405,322659,330394,352094,341165,383538,387161,433674,460701,474839,469613,510957,527278,529503,535783,586443,609418,641414,699480,734379,757509,781507,879429,885444,914124,891452,909171,897919,927137
 "19019","Buchanan, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",20824,21702,21553,21603,22034,22099,22497,22693,23072,23129,23220,22936,23032,22976,22739,22253,21810,21079,20786,20761,20890,20842,20902,20952,21091,21230,21141,21126,21084,21088,21158,21064,20952,20796,20822,20910,20831,20957,21069,21154,21016,20977,20911,20998,21027,21135,21109,21034,21202
 "19019","Buchanan, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3166,3285,3384,3889,4883,5225,5826,5840,6439,7434,7821,8086,9357,9394,9063,11147,11396,11864,13276,13115,14620,15481,15807,16805,16176,18066,18313,20528,21851,22517,22196,24257,25166,25462,25732,28046,29255,30606,33199,34716,36044,37255,42056,42168,43474,42179,43070,42689,43729
 "19021","Buena Vista, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",82923,87830,90354,99733,127302,125748,135829,124655,158452,181540,185694,197815,230116,225005,224393,252956,274779,284968,285834,297213,324350,327625,332657,356266,344469,387372,400967,450516,470388,471573,472132,509323,524720,532065,523494,577703,572724,591473,643996,727729,692904,759675,852710,912121,938401,949780,968849,876626,879061
 "19021","Buena Vista, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",20747,20748,21036,21219,21017,20884,20795,20861,20938,20930,20636,20806,20890,20854,20749,20927,20572,20406,20102,20166,20053,19992,20076,20299,20578,20497,20500,20506,20427,20301,20508,20361,20241,20233,20141,20000,19970,19909,19798,19855,20004,20331,20282,20562,20612,20551,20302,20268,20110
 "19021","Buena Vista, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3997,4233,4295,4700,6057,6021,6532,5976,7568,8674,8999,9508,11016,10790,10815,12088,13357,13965,14219,14738,16175,16388,16570,17551,16740,18899,19559,21970,23028,23229,23022,25015,25924,26297,25991,28885,28679,29709,32528,36652,34638,37365,42043,44360,45527,46216,47722,43252,43713
 "19023","Butler, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",55517,58395,61055,69877,93452,89916,104047,105513,118957,144441,146792,153226,170792,169521,169619,205648,211860,207978,216823,210998,225988,248111,252301,276029,263261,294659,296266,337932,341391,347916,340944,372003,386178,389944,386303,455059,460198,474462,523452,532868,530483,565108,657322,645037,702588,659694,661857,674164,677993
 "19023","Butler, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",16660,16941,17004,17104,17232,17355,17351,17480,17717,17715,17827,17657,17573,17431,17254,17101,16782,16324,15988,15967,15826,15713,15788,15709,15578,15578,15573,15531,15501,15406,15286,15299,15065,14926,14939,14985,14965,14931,14961,14957,14699,14918,14969,14977,14978,14958,14880,14687,14606
 "19023","Butler, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3332,3447,3591,4085,5423,5181,5997,6036,6714,8154,8234,8678,9719,9725,9831,12025,12624,12741,13562,13215,14280,15790,15981,17571,16900,18915,19024,21759,22024,22583,22304,24316,25634,26125,25859,30368,30752,31777,34988,35627,36090,37881,43912,43069,46908,44103,44480,45902,46419
 "19025","Calhoun, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",52574,55172,53805,67374,86599,82489,86166,78147,90214,115477,123964,132991,151735,143114,145562,155762,161576,164739,166618,172474,185000,179518,175401,203557,181911,226776,224423,260837,254680,241043,247771,263539,271091,275396,281226,323175,326311,332532,374022,414184,371912,401726,466841,463602,465957,473316,450012,457070,435322
 "19025","Calhoun, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",14783,14255,14159,13918,13956,13770,13810,13878,13773,13660,13499,13517,13385,13243,13015,12758,12345,11953,11761,11633,11598,11501,11497,11503,11478,11630,11473,11426,11377,11296,11190,11088,10918,10683,10488,10382,10228,10093,9947,9845,9684,10160,10062,9909,9898,9839,9790,9799,9746
 "19025","Calhoun, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3556,3870,3800,4841,6205,5990,6239,5631,6550,8454,9183,9839,11336,10807,11184,12209,13088,13782,14167,14826,15951,15609,15256,17696,15849,19499,19561,22828,22386,21339,22142,23768,24830,25779,26814,31128,31904,32947,37601,42070,38405,39540,46396,46786,47076,48106,45966,46645,44667
 "19027","Carroll, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",79478,83577,81188,99917,130470,124008,135886,134415,155148,201533,213305,228170,266926,260710,262533,295338,303572,310566,330193,338839,358034,361434,371125,411427,402860,432891,448599,502678,529131,535385,524617,576452,599757,603030,604927,683983,681442,720612,762436,824407,791693,847284,948058,962276,1002783,1018319,1011782,1005604,1018276
