GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "49045","Tooele, UT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",73534,81253,88688,96199,101915,126236,133882,146619,163028,179137,199518,227049,257731,265701,283629,317400,333818,345873,349103,357199,379938,402270,431735,447385,486744,494831,532253,568577,626220,696504,762368,837109,903502,950069,1012777,1108342,1221540,1359611,1511626,1623014,1635418,1708975,1804371,1862555,1861753,1938853,2056783,2205073,2372148
 "49045","Tooele, UT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",21600,21643,22208,22584,22416,22611,23566,23654,24236,24974,25737,26225,26940,27401,27482,27360,27432,27349,27118,27027,26639,26718,27284,27852,28572,29578,30345,31364,33048,35351,38079,41519,43331,44998,46652,47894,49258,51483,53821,55909,57218,58501,59184,59788,60640,61448,62641,64599,67456
 "49045","Tooele, UT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3404,3754,3994,4260,4547,5583,5681,6198,6727,7173,7752,8658,9567,9697,10321,11601,12169,12647,12873,13216,14262,15056,15824,16063,17036,16730,17540,18128,18949,19703,20021,20162,20851,21114,21709,23142,24799,26409,28086,29030,28582,29213,30487,31153,30702,31553,32834,34135,35166
 "49047","Uintah, UT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",37773,41242,46057,58602,69842,82479,93134,94809,108606,133964,152830,170044,212315,236030,234466,256567,242796,228351,225752,231626,237161,255144,275497,292974,305227,322644,332749,346638,382032,405999,419725,450673,563181,558356,588701,623487,710593,862526,985973,1114702,1001529,998760,1091582,1172573,1172733,1259772,1159227,1029459,1053168
 "49047","Uintah, UT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",12400,12799,13293,14040,15467,16203,17465,17744,18022,18845,19789,20812,21993,24372,25710,25961,25589,24772,23355,22433,21893,22281,22873,23251,23738,24105,24446,24408,24828,24970,25203,25215,25786,26395,26561,26994,27661,28662,29920,31009,32931,32469,33246,34644,35690,36905,37776,36194,35150
 "49047","Uintah, UT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3046,3222,3465,4174,4516,5090,5333,5343,6026,7109,7723,8170,9654,9684,9120,9883,9488,9218,9666,10325,10833,11451,12045,12600,12858,13385,13612,14202,15387,16259,16654,17873,21841,21154,22164,23097,25689,30093,32954,35948,30413,30760,32833,33846,32859,34136,30687,28443,29962
 "49049","Utah, UT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",352311,386204,429086,497411,572774,644604,717719,837201,967169,1119552,1284697,1430346,1600869,1689991,1803055,2000041,2140124,2264588,2398753,2640020,2899435,3207248,3529884,3840318,4178468,4587533,5059021,5555410,5907604,6560453,6973925,7558099,7905412,8158615,8536568,9253487,10404605,11736622,13163504,14081336,13373688,13692759,14829683,16225925,17107938,18671591,20456524,22025557,23134496
 "49049","Utah, UT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",134600,139053,145998,155052,162419,169527,174347,180203,191058,199237,210279,219893,226543,232684,237561,241041,244529,247053,250249,254274,260368,264893,273039,283969,295863,308441,318391,330454,340416,353365,361631,371811,385671,397190,406158,416220,430697,448296,469574,487615,504801,519975,530860,539776,551633,560909,573038,590475,606425
 "49049","Utah, UT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2617,2777,2939,3208,3527,3802,4117,4646,5062,5619,6109,6505,7067,7263,7590,8298,8752,9166,9585,10383,11136,12108,12928,13524,14123,14873,15889,16811,17354,18566,19285,20328,20498,20541,21018,22232,24158,26181,28033,28878,26493,26333,27935,30060,31013,33288,35698,37301,38149
 "49051","Wasatch, UT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",16136,17821,20378,24103,23457,24099,29307,34817,40626,46998,56343,66772,78272,82069,82338,91926,93017,96809,103723,114599,123402,136206,146345,160265,174518,190623,213819,238587,261126,289428,312998,335956,397641,418082,442706,473937,522683,600628,691761,755774,735109,763087,875895,955256,1037223,1138130,1251140,1454658,1576147
 "49051","Wasatch, UT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",5800,5927,6249,6544,6671,6556,6877,7149,7576,7913,8387,8595,8870,9103,9121,9364,9388,9501,9653,9872,9929,10150,10488,10790,11183,11723,12143,12740,13316,13953,14577,15421,16205,16975,17765,18349,19410,20755,21413,22120,22886,23644,24433,25428,26673,27906,29273,30571,32106
 "49051","Wasatch, UT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2782,3007,3261,3683,3516,3676,4262,4870,5362,5939,6718,7769,8824,9016,9027,9817,9908,10189,10745,11608,12428,13419,13954,14853,15606,16261,17608,18727,19610,20743,21472,21786,24538,24629,24920,25829,26929,28939,32306,34167,32120,32274,35849,37567,38887,40784,42740,47583,49092
 "49053","Washington, UT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",34080,40890,45422,52409,60744,66587,77215,92191,107325,129654,155888,178589,198424,215582,242970,296237,341552,392178,433803,474564,535760,614437,699822,778219,909186,1053848,1170382,1304781,1415135,1568406,1664476,1781960,1942338,2032511,2201984,2492759,2876650,3237391,3512666,3617681,3502501,3609346,3792906,4041365,4317567,4711149,5111613,5505008,5824877
 "49053","Washington, UT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",13000,13907,15037,15526,16379,18092,18504,19846,20877,22335,24019,26478,28070,29472,30963,32816,35761,39503,42781,44627,46744,49183,52811,56349,60656,66493,72261,77647,81520,84837,88049,91206,94512,99274,104188,110207,119000,126796,132277,135552,137088,138393,141276,144216,147077,151179,154731,159237,165662
 "49053","Washington, UT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2622,2940,3021,3376,3709,3680,4173,4645,5141,5805,6490,6745,7069,7315,7847,9027,9551,9928,10140,10634,11462,12493,13251,13811,14989,15849,16197,16804,17359,18487,18904,19538,20551,20474,21135,22619,24174,25532,26555,26689,25549,26080,26847,28023,29356,31163,33035,34571,35161
 "49055","Wayne, UT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",3329,3796,4103,4733,5425,6008,6760,7423,8899,9991,12829,14003,13793,13913,15614,16916,18521,19453,21735,22979,23213,23858,24858,25859,27264,29637,32999,35245,37645,42927,45018,46410,60340,60229,59332,59088,59921,57966,66963,73447,71934,74421,78231,74520,77820,82336,88375,89886,95508
 "49055","Wayne, UT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",1500,1485,1472,1525,1541,1590,1638,1641,1693,1775,1854,1924,1975,2035,2131,2154,2169,2109,2185,2121,2133,2190,2202,2141,2236,2284,2355,2421,2442,2413,2442,2533,2532,2559,2527,2505,2510,2594,2648,2731,2788,2772,2743,2709,2717,2695,2684,2685,2719
 "49055","Wayne, UT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2219,2556,2787,3104,3520,3779,4127,4523,5256,5629,6920,7278,6984,6837,7327,7853,8539,9224,9947,10834,10883,10894,11289,12078,12193,12976,14012,14558,15416,17790,18435,18322,23831,23536,23479,23588,23873,22346,25288,26894,25801,26847,28520,27508,28642,30551,32927,33477,35126
 "49057","Weber, UT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",446735,499734,565026,595180,637103,695688,764758,847143,924157,1047779,1163052,1291031,1433284,1552749,1665930,1822304,1988247,2093038,2142840,2252940,2388349,2596006,2747235,2931333,3116601,3311797,3570638,3803541,4011906,4329179,4462313,4736414,5008772,5197834,5394751,5609697,5905872,6518184,7113352,7374382,7186715,7320568,7687831,7915617,8065025,8464731,8989235,9408900,9890916
 "49057","Weber, UT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",125500,126703,129153,132700,132016,134174,135455,137696,139002,140822,143225,145405,148229,150858,153305,154831,156087,156913,157605,157228,157847,158860,162186,166479,171055,176032,180546,184584,188334,190846,193697,197437,200073,203045,205319,207794,210150,212656,217567,223676,228118,232138,233890,236342,238222,240219,242978,247319,251769
 "49057","Weber, UT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3560,3944,4375,4485,4826,5185,5646,6152,6649,7440,8120,8879,9669,10293,10867,11770,12738,13339,13596,14329,15131,16341,16939,17608,18220,18814,19777,20606,21302,22684,23038,23989,25035,25599,26275,26996,28103,30651,32695,32969,31504,31535,32869,33492,33855,35238,36996,38044,39286
"Note: See the included footnote file."
"Last updated: March 6, 2019-- revised statistics for 1969-2000. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
