GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "40035","Craig, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2741,3126,3369,3521,4241,4477,4822,5257,5856,6367,6941,7839,8925,10098,10474,11397,11855,11679,11423,11856,12456,12729,13405,14257,14267,14831,15290,16185,17231,17825,18617,19781,21039,22320,22362,23035,23145,25012,26771,27463,27666,27891,29522,31611,31834,34436,34817,34236,34984
 "40037","Creek, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",130611,137673,149067,162609,187788,218286,250517,283021,316679,362495,422596,507245,594727,642185,649384,706739,745389,742552,730329,749759,799288,843494,873627,929213,955229,1001659,1042101,1101995,1200819,1289121,1322147,1407985,1522084,1571072,1599941,1653172,1765527,1931682,2099786,2309865,2260899,2307756,2448449,2499133,2567615,2681617,2731299,2744835,2849968
 "40037","Creek, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",45440,45668,46879,47670,48816,50446,51467,53109,55397,57236,58370,59404,60848,63238,64360,67458,67432,66045,64531,62869,61617,60813,61554,62087,62591,63270,64053,64638,65540,66326,67056,67507,67768,68148,68094,67843,67715,67791,68292,68817,69535,70201,70588,70711,70530,70506,70717,71038,71704
 "40037","Creek, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2874,3015,3180,3411,3847,4327,4868,5329,5717,6333,7240,8539,9774,10155,10090,10477,11054,11243,11317,11926,12972,13870,14193,14966,15261,15831,16269,17049,18322,19436,19717,20857,22460,23054,23496,24368,26073,28495,30747,33565,32515,32874,34686,35343,36405,38034,38623,38639,39746
 "40039","Custer, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",65866,72193,78896,85552,103858,108167,123726,133328,137922,164251,203869,224136,277856,360170,349793,376099,372425,365646,350251,368135,388329,399014,406618,421365,437434,452107,457053,471368,494504,511977,508587,539530,551471,548016,584742,619435,674211,727994,768874,896644,849309,927846,1062681,1140488,1127722,1221165,1124378,1066127,1146762
 "40039","Custer, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",21978,22643,23023,23536,23567,23577,23426,23928,24396,24978,25814,26336,27655,31078,32285,30500,29659,28896,27791,27065,27452,26814,26557,26749,26694,26772,26609,26327,26172,26227,26263,26066,25778,25347,25554,25631,25876,26148,26356,26816,27284,27473,27681,28472,29197,29387,29418,29045,28800
 "40039","Custer, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2997,3188,3427,3635,4407,4588,5282,5572,5653,6576,7898,8511,10047,11589,10835,12331,12557,12654,12603,13602,14146,14881,15311,15753,16387,16887,17177,17904,18894,19521,19365,20699,21393,21621,22883,24167,26055,27841,29173,33437,31128,33773,38390,40056,38625,41555,38221,36706,39818
 "40041","Delaware, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",36583,40795,44810,50448,59526,67513,74824,84031,95113,106185,126939,141916,165425,187068,208750,241287,265621,282529,283119,302858,335227,363785,384361,417462,464777,502143,531962,571867,637420,663642,694744,765080,803059,818338,819226,877146,901203,929514,985681,1010180,1028283,1093822,1145776,1169812,1186078,1224094,1269738,1252061,1313792
 "40041","Delaware, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",17553,17926,18751,19162,19720,20145,20335,20641,21476,21996,23944,24060,24477,25340,26314,26533,26914,27157,27545,27796,28001,28134,28630,29600,30549,31741,33028,34117,34966,35675,36503,37108,37606,37970,38634,38998,39277,40266,40984,41018,41290,41581,41601,41618,41600,41678,41632,41880,42602
 "40041","Delaware, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2084,2276,2390,2633,3019,3351,3680,4071,4429,4827,5301,5898,6758,7382,7933,9094,9869,10404,10278,10896,11972,12930,13425,14103,15214,15820,16106,16762,18230,18602,19033,20618,21355,21552,21205,22492,22945,23084,24050,24628,24904,26306,27542,28108,28511,29370,30499,29896,30839
