GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "26087","Lapeer, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3541,3515,3923,4473,4957,5079,5339,6130,7260,7903,8557,9143,9976,10407,11414,12771,14176,14880,14826,15476,17065,17348,17804,18132,19522,21549,22171,22889,23838,25108,26828,28424,27981,27608,28033,28703,29625,30137,30727,31349,29789,30996,33031,34904,35490,36793,38735,39634,40960
 "26089","Leelanau, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",37189,40860,45855,52147,59564,70197,73089,81590,97389,113712,119663,128759,143135,153754,163476,182571,199313,215463,235582,241032,279470,300190,326364,357114,384200,425040,443089,483891,525597,560776,592183,616881,677311,711246,752841,809374,834572,852486,861729,911019,852069,881563,947256,1099048,1179692,1325980,1291135,1309790,1319220
 "26089","Leelanau, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",10054,10868,10921,11632,12253,12364,12632,12952,13254,13540,14270,14090,14391,14645,14524,14752,15115,15291,15668,15993,16399,16554,16851,17458,18039,18472,18893,19216,19787,20270,20636,21257,21490,21518,21792,21859,21813,21818,21809,21731,21724,21717,21420,21365,21464,21583,21624,21493,21657
 "26089","Leelanau, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3699,3760,4199,4483,4861,5678,5786,6299,7348,8398,8386,9138,9946,10499,11256,12376,13186,14091,15036,15071,17042,18134,19368,20456,21298,23010,23453,25182,26563,27665,28697,29020,31517,33054,34547,37027,38260,39073,39513,41923,39222,40593,44223,51442,54961,61436,59708,60940,60914
 "26091","Lenawee, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",301136,318572,332577,384602,441578,463213,513428,571596,643456,709813,796821,846066,910883,935660,992877,1094453,1168706,1220315,1321498,1413124,1507392,1573246,1588181,1689221,1797277,1966310,2022869,2089485,2213229,2333992,2461955,2601516,2649660,2692409,2786498,2847035,2927316,2983046,3010196,3028120,2903480,3011680,3177164,3257033,3269154,3380601,3562164,3636431,3756923
 "26091","Lenawee, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",81134,82045,82919,84040,85693,87335,88044,88392,88747,89937,90594,90094,90483,89163,88207,87665,88203,88262,88737,89425,90687,91753,93198,93669,94419,94790,95662,96271,96953,97585,98565,99069,99626,100293,100704,101216,101367,101715,101657,101169,100250,99631,99323,98978,98766,98692,98334,98510,98623
 "26091","Lenawee, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3712,3883,4011,4576,5153,5304,5831,6467,7250,7892,8796,9391,10067,10494,11256,12484,13250,13826,14892,15802,16622,17147,17041,18034,19035,20744,21146,21704,22828,23918,24978,26260,26596,26845,27670,28128,28878,29327,29611,29931,28962,30228,31988,32907,33100,34254,36225,36914,38094
 "26093","Livingston, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",237000,247486,269198,311591,372141,414756,457466,552665,666664,806691,951358,1049543,1135387,1186578,1284097,1475030,1663904,1821972,1939298,2141153,2316802,2450872,2525587,2791781,3039670,3440338,3715885,4000243,4350296,4815407,5186128,5694373,5995807,6044513,6143439,6300141,6655659,6933181,7231006,7346726,6941817,7176804,7796703,8263679,8428203,8871277,9518625,10118657,10582347
 "26093","Livingston, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",54391,59478,61365,63912,69597,74048,76531,79824,84726,90785,96678,100661,101930,100697,99732,100243,101723,103866,107353,110210,112557,116655,119527,122604,125704,129655,134170,138830,143075,147808,153033,158345,163146,167833,171357,175245,178819,181620,181903,181171,181082,181060,181997,182734,184143,185464,187114,188358,189651
 "26093","Livingston, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4357,4161,4387,4875,5347,5601,5978,6924,7868,8886,9840,10427,11139,11784,12875,14715,16357,17542,18065,19428,20583,21010,21130,22771,24181,26535,27695,28814,30406,32579,33889,35962,36751,36015,35852,35950,37220,38174,39752,40551,38335,39638,42840,45222,45770,47833,50871,53720,55799
 "26095","Luce, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",17250,18958,21204,23370,26469,29801,35152,38895,42864,46523,49515,57402,61295,62600,68750,71876,74642,77255,80322,85792,91284,92515,100631,94619,103282,111261,120418,127836,130729,126936,126411,129370,138107,138509,141954,144227,138054,142591,147802,153340,157172,163433,164544,168429,169066,171910,182729,185411,189543
 "26095","Luce, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",7038,6884,7202,7468,6917,6960,6891,7021,7041,6964,6877,6623,6468,6229,6004,5994,5830,5798,5768,5757,5750,5786,5751,5682,5661,5677,5697,6642,6803,7015,7007,7006,7089,7026,6918,6894,6810,6736,6791,6680,6614,6599,6519,6475,6499,6408,6423,6341,6358
 "26095","Luce, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2451,2754,2944,3129,3827,4282,5101,5540,6088,6680,7200,8667,9477,10050,11451,11991,12803,13324,13925,14902,15875,15989,17498,16652,18244,19599,21137,19247,19216,18095,18041,18466,19482,19714,20520,20921,20272,21168,21764,22955,23764,24766,25241,26012,26014,26827,28449,29240,29812
 "26097","Mackinac, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",25683,28612,31873,35114,38793,42978,49199,53423,56969,63826,69685,76724,86430,94215,100138,110464,118983,124907,132548,140872,154792,167341,177927,187436,203953,223901,243656,263846,275254,288305,298036,315762,315762,306039,310140,322960,319759,319627,332537,349256,349716,361007,374324,394069,400219,404527,426675,441889,453840
 "26097","Mackinac, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",9652,9739,10028,10241,10154,10301,10310,10284,10370,10484,10272,10219,10361,10308,10248,10379,10289,10419,10435,10576,10607,10717,10830,10927,11037,11231,11412,11539,11610,11642,11848,11938,11803,11725,11656,11647,11596,11474,11448,11248,11159,11107,11012,11066,10999,10981,10796,10694,10712
 "26097","Mackinac, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2661,2938,3178,3429,3820,4172,4772,5195,5494,6088,6784,7508,8342,9140,9771,10643,11564,11988,12702,13320,14593,15615,16429,17153,18479,19936,21351,22866,23708,24764,25155,26450,26753,26101,26608,27729,27575,27857,29048,31050,31339,32503,33992,35611,36387,36839,39522,41321,42367
 "26099","Macomb, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2707042,2751448,2984327,3345057,3820854,4069103,4299378,4955818,5749217,6539892,7185381,7568561,8054750,8279190,8867818,10009119,11348065,12159662,12562479,13604844,14537627,15270775,15544083,15937940,16646886,18013684,19116168,20124450,21705070,22787814,24252476,26141272,26025109,26137647,27058003,27576877,28594754,29093927,29939886,30108615,28283463,28900319,30799992,32124290,32750730,34531060,36773723,37618380,39081121
 "26099","Macomb, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",620722,628019,634252,634927,648373,655632,657372,661729,672214,680970,689659,693408,687118,684852,682777,687270,693630,702036,708068,710115,713808,718280,728183,737278,745112,751181,761378,773074,776506,779567,783828,790846,800571,808457,815982,823418,828765,833328,835703,837857,839435,841326,843535,848752,855749,861487,863979,867503,871375
 "26099","Macomb, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4361,4381,4705,5268,5893,6206,6540,7489,8553,9604,10419,10915,11723,12089,12988,14564,16360,17321,17742,19159,20366,21260,21346,21617,22341,23980,25107,26032,27952,29231,30941,33055,32508,32330,33160,33491,34503,34913,35826,35935,33693,34351,36513,37849,38271,40083,42563,43364,44850
 "26101","Manistee, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",61851,66698,73440,80685,84282,95603,108874,120433,138038,156140,170716,185240,199332,205076,221513,236896,248591,256878,271040,272373,294720,308377,331052,350504,363959,389023,407050,428576,453687,477926,522421,566149,589583,593799,614756,629080,649796,663486,693270,735965,724281,748651,772103,782606,769415,802208,855067,872387,889540
 "26101","Manistee, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",19705,20515,21126,21343,21465,21449,22068,22387,22578,22986,23039,23029,23020,22521,22287,22061,21890,21780,21564,21547,21430,21245,21504,22031,22715,22804,23094,23269,23611,23874,24133,24609,24725,24929,25194,25048,25178,25201,25077,24960,24818,24590,24772,24659,24460,24395,24440,24438,24427
 "26101","Manistee, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3139,3251,3476,3780,3926,4457,4934,5380,6114,6793,7410,8044,8659,9106,9939,10738,11356,11794,12569,12641,13753,14515,15395,15910,16023,17059,17626,18418,19215,20019,21648,23006,23846,23820,24401,25115,25808,26328,27646,29486,29184,30445,31168,31737,31456,32884,34986,35698,36416
 "26103","Marquette, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",204205,231196,253822,286443,320304,358323,401913,447505,479002,561122,606825,645764,700773,716322,740741,803398,831536,881956,937789,999346,1063187,1110201,1194654,1255741,1299976,1316629,1273849,1281972,1326284,1382284,1490023,1557193,1573954,1591408,1675632,1733443,1785344,1868833,1983943,2122507,2089080,2167014,2239732,2322022,2298741,2380529,2455264,2495556,2533479
 "26103","Marquette, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",62937,65088,66841,68201,68587,70230,69398,71373,73236,75014,75580,74208,74474,73719,72808,72287,72088,70663,70952,70575,70848,71028,71645,72441,72605,71262,66006,63531,63407,64016,64410,64606,64738,65012,65043,65620,65785,66002,66131,66539,66765,67083,67446,67810,67750,67734,67280,66461,66502
 "26103","Marquette, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3245,3552,3797,4200,4670,5102,5791,6270,6541,7480,8029,8702,9410,9717,10174,11114,11535,12481,13217,14160,15007,15630,16675,17335,17905,18476,19299,20179,20917,21593,23133,24103,24313,24479,25762,26416,27139,28315,30000,31899,31290,32303,33208,34243,33930,35145,36493,37549,38096
 "26105","Mason, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",68514,76576,89719,100640,103842,116968,124985,136602,151896,170611,189846,209154,227920,236516,250707,275561,285770,292080,307670,325730,360126,381077,400386,431905,461532,491950,522523,536322,573499,607818,649885,674519,695256,702208,726747,750582,751434,782134,824088,864264,854067,908397,932120,961595,979948,1023706,1070598,1090272,1118138
 "26105","Mason, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",22219,22848,23893,24554,25056,24592,24873,25173,25614,25347,25631,26466,26816,26507,26148,25916,25857,25599,25143,25352,25440,25607,25985,26523,26736,27174,27463,27748,27895,28050,28179,28350,28475,28624,28735,28842,28748,28846,28685,28668,28656,28715,28633,28643,28647,28711,28721,28846,29073
 "26105","Mason, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3084,3352,3755,4099,4144,4756,5025,5427,5930,6731,7407,7903,8499,8923,9588,10633,11052,11410,12237,12848,14156,14882,15408,16284,17263,18104,19026,19328,20559,21669,23063,23793,24416,24532,25291,26024,26139,27114,28729,30147,29804,31635,32554,33572,34208,35656,37276,37796,38460
 "26107","Mecosta, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",69976,72418,78920,90203,101663,116316,132044,144043,161312,179238,201670,239221,247107,261019,284970,310815,333171,353233,377052,396604,437103,453617,479956,517579,566414,594802,631103,659175,695882,731285,763215,791526,831627,832328,850358,895073,928989,960953,997121,1028817,1043248,1101095,1167965,1182444,1200480,1242433,1288452,1349060,1382774
 "26107","Mecosta, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",26240,28187,29155,30887,32887,33861,34402,35030,35610,35660,36422,37045,37299,36723,36164,36358,36442,36755,36737,36806,37000,37418,37701,37548,37290,37084,37155,38097,38892,39631,40217,40657,41003,41639,42054,42553,42908,42876,42640,42683,42621,42849,43424,43457,43205,43148,42987,43172,43391
 "26107","Mecosta, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2667,2569,2707,2920,3091,3435,3838,4112,4530,5026,5537,6458,6625,7108,7880,8549,9143,9610,10264,10776,11814,12123,12731,13784,15189,16039,16986,17303,17893,18452,18977,19468,20282,19989,20221,21034,21651,22412,23385,24104,24477,25697,26897,27210,27786,28795,29973,31248,31868
 "26109","Menominee, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",68046,72586,77029,85660,96763,109695,120295,133589,146869,166568,187902,204468,224293,237798,249326,278073,292009,306706,309973,323374,360441,378860,376402,408955,428358,461995,485062,506545,520975,553156,575640,592159,595382,595172,609499,647393,662566,679404,710292,759154,723612,778067,823830,837072,834124,880757,910233,905985,925594
 "26109","Menominee, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",23727,24647,24877,24844,24864,24770,25229,25286,25931,26250,26579,26261,26447,26291,26128,26097,26057,25956,25902,25726,25205,24925,24809,24869,24862,24888,25025,25123,25132,25188,25360,25281,25170,25023,24997,24987,24719,24472,24322,24317,24118,23968,23862,23716,23709,23508,23460,23221,23046
 "26109","Menominee, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2868,2945,3096,3448,3892,4429,4768,5283,5664,6345,7070,7786,8481,9045,9542,10655,11207,11816,11967,12570,14300,15200,15172,16444,17229,18563,19383,20163,20730,21961,22699,23423,23654,23785,24383,25909,26804,27763,29204,31219,30003,32463,34525,35296,35182,37466,38799,39016,40163
 "26111","Midland, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",268874,277325,299208,321559,352547,410969,449291,511778,594681,663859,730776,773486,854851,904532,953477,1022239,1093068,1174550,1271864,1400428,1551684,1644668,1698467,1826089,1912487,1993816,2111747,2251232,2316023,2477685,2517881,2636745,2798301,2787587,2894328,3123295,3110003,3240864,3343083,3608710,3476823,3563912,3792745,3778443,3690179,3409096,3395980,3929482,4581092
 "26111","Midland, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",62133,63956,65050,65286,66390,67168,68626,69324,70888,71900,73158,73882,74936,74784,75198,75835,72492,72598,73054,74065,74767,76002,76733,77853,78614,79352,79841,80897,81648,82081,82599,82913,83576,83664,84012,84058,83930,83693,83600,83605,83639,83653,83759,83650,83549,83421,83630,83433,83411
 "26111","Midland, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4327,4336,4600,4925,5310,6119,6547,7382,8389,9233,9989,10469,11408,12095,12680,13480,15078,16179,17410,18908,20754,21640,22135,23456,24328,25126,26449,27828,28366,30186,30483,31801,33482,33319,34451,37156,37055,38723,39989,43164,41569,42604,45282,45170,44168,40866,40607,47097,54922
 "26113","Missaukee, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",17833,20056,22357,25976,31168,33720,38820,42817,45910,51882,59208,66727,76222,81883,88214,100833,111134,120249,125826,138218,151449,156444,159005,173422,189898,206466,215728,229109,237729,257016,286258,294146,293839,300901,303594,333397,340122,349373,364372,374550,359434,396307,424582,422852,436593,460161,467415,472472,493108
 "26113","Missaukee, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",6736,7274,7863,7595,7883,8208,8625,8872,9118,9424,9881,10076,10326,10508,10513,10730,11001,11186,11453,11629,11816,12235,12463,12769,12982,13316,13501,13647,13693,13956,14235,14536,14590,14842,15031,15127,15099,15043,15009,15028,14898,14812,14892,14990,15042,14963,14874,15032,14998
 "26113","Missaukee, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2647,2757,2843,3420,3954,4108,4501,4826,5035,5505,5992,6622,7382,7792,8391,9397,10102,10750,10986,11886,12817,12787,12758,13581,14628,15505,15979,16788,17361,18416,20109,20236,20140,20274,20198,22040,22526,23225,24277,24923,24126,26756,28511,28209,29025,30753,31425,31431,32878
 "26115","Monroe, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",435150,447425,490338,560418,637123,680892,732876,829067,944403,1057320,1172775,1273733,1377975,1442527,1548486,1659148,1757755,1920452,1991738,2155014,2281017,2351795,2399561,2595382,2762164,3079088,3240237,3391007,3587984,3818100,4112085,4343397,4471432,4490951,4642339,4841092,4979758,5134191,5288827,5343286,5042561,5186485,5469008,5645000,5729624,5987718,6305530,6524480,6788553
 "26115","Monroe, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",116021,119640,121589,123422,124301,124906,126297,127148,129995,132450,134285,134732,134729,132334,130888,130851,130386,131150,131852,132040,132700,133892,134664,135277,135623,136783,138631,140123,141725,143009,144525,146364,147605,148561,149747,151117,152374,153460,153424,152806,152296,151924,151453,150737,150057,149796,149369,149223,149649
 "26115","Monroe, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3751,3740,4033,4541,5126,5451,5803,6520,7265,7983,8733,9454,10228,10901,11831,12680,13481,14643,15106,16321,17189,17565,17819,19186,20366,22511,23373,24200,25317,26698,28452,29675,30293,30230,31001,32035,32681,33456,34472,34968,33110,34139,36110,37449,38183,39972,42214,43723,45363
 "26117","Montcalm, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",130470,136248,148825,162131,181524,209641,226945,247593,282083,310927,352264,403821,426414,463407,489694,533318,559387,574112,602528,626436,695285,695996,721303,787379,841751,904266,950939,991171,1067207,1101222,1162208,1218160,1308288,1399971,1472970,1457283,1485875,1489471,1527202,1610379,1570089,1640461,1743354,1810531,1811696,1866567,1973891,2031578,2098298
 "26117","Montcalm, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",40316,39811,40564,41761,42415,43101,44312,44908,45773,46267,47107,47858,48971,48771,48729,49602,50097,50214,50815,52293,52586,53241,54504,55175,55772,56683,57616,58472,59209,60045,60830,61484,62083,62547,62959,63482,63621,63806,63560,63635,63496,63314,63245,63069,62765,62772,62728,62963,63550
 "26117","Montcalm, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3236,3422,3669,3882,4280,4864,5122,5513,6163,6720,7478,8438,8707,9502,10049,10752,11166,11433,11857,11979,13222,13073,13234,14271,15093,15953,16505,16951,18024,18340,19106,19813,21073,22383,23396,22956,23355,23344,24028,25306,24727,25910,27565,28707,28865,29736,31467,32266,33018
 "26119","Montmorency, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",12063,14148,16079,18942,21721,24816,28401,32223,36905,42549,47670,52884,58913,63142,66975,71921,76987,81218,87820,91440,98736,106596,112334,122660,129628,143918,151154,160676,168859,180819,189151,196173,204133,208944,217770,218100,224031,232556,238304,250228,251111,259111,269650,266417,280910,289155,311265,321276,330656
 "26119","Montmorency, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",4524,5272,5360,5662,6318,6695,6776,6989,7148,7422,7599,7521,7623,7532,7794,7804,7961,8047,8212,8373,8746,8976,9083,9302,9526,9606,9781,9953,10073,10104,10163,10364,10389,10397,10382,10326,10222,10125,9996,9922,9794,9782,9628,9517,9382,9323,9289,9206,9250
 "26119","Montmorency, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2666,2684,3000,3345,3438,3707,4191,4611,5163,5733,6273,7032,7728,8383,8593,9216,9671,10093,10694,10921,11289,11876,12367,13186,13608,14982,15454,16143,16764,17896,18612,18928,19649,20097,20976,21121,21917,22968,23840,25220,25639,26489,28007,27994,29941,31015,33509,34899,35747
 "26121","Muskegon, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",556589,580833,601588,668217,727752,805200,880409,959264,1051818,1179804,1295276,1395210,1505262,1575139,1639741,1809110,1916564,1984921,2075511,2165811,2313446,2431375,2499662,2640606,2751922,2938274,3082029,3246918,3463258,3654793,3879278,4081733,4147379,4177683,4278848,4369235,4505600,4691004,4839045,4918262,4768347,4955354,5188257,5387609,5457599,5753599,6061868,6262673,6452555
 "26121","Muskegon, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",156538,157595,158338,158137,157135,156315,156266,157395,157496,157258,158067,157850,158550,156114,154496,154844,155654,155812,156345,157643,158365,159384,160885,162135,163082,163678,164457,165763,167077,168147,169331,170396,171055,171563,172269,172771,173608,173710,173738,173846,172755,171898,169975,170087,172196,172171,172373,173102,173693
 "26121","Muskegon, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3556,3686,3799,4226,4631,5151,5634,6095,6678,7502,8194,8839,9494,10090,10613,11683,12313,12739,13275,13739,14608,15255,15537,16286,16874,17952,18741,19588,20729,21736,22909,23954,24246,24351,24838,25289,25953,27005,27853,28291,27602,28827,30524,31676,31694,33418,35167,36179,37149
 "26123","Newaygo, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",86759,92677,100794,113714,125433,136960,155664,174739,192177,219624,244886,265397,288691,309418,325162,362347,386989,403567,433043,448568,492833,528319,568392,616424,664908,749886,771575,832084,886102,946760,1001813,1056294,1064721,1068841,1106865,1172150,1203295,1252555,1283499,1311579,1280659,1340946,1408338,1445078,1471257,1539494,1622584,1698646,1765150
 "26123","Newaygo, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",26944,28048,28422,29061,30170,30824,31798,32279,33208,34029,34648,35058,35545,35647,35313,35571,36041,36387,36904,37398,37737,38411,39388,40904,42112,43005,43970,44934,45805,46675,47393,47972,48564,48697,49072,49272,49452,49287,49328,49153,48649,48373,48310,47859,47844,47759,47863,47788,48242
 "26123","Newaygo, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3220,3304,3546,3913,4158,4443,4895,5413,5787,6454,7068,7570,8122,8680,9208,10187,10737,11091,11734,11994,13060,13754,14431,15070,15789,17437,17548,18518,19345,20284,21138,22019,21924,21949,22556,23789,24333,25413,26020,26684,26324,27721,29152,30194,30751,32235,33901,35545,36589
 "26125","Oakland, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",4880406,4975495,5474596,6127464,6927284,7400023,7896106,9001551,10408285,11824144,13119857,13983080,14992174,15478661,16593408,18852606,21137917,22810235,23931808,26036186,28767840,30068901,30248074,32966777,35199078,38289866,41314111,43867269,46122197,50552283,52861379,57721938,59233219,58498883,58930338,60011043,60857660,61542260,63396392,63463823,58106529,59689134,65436740,70416035,71094848,75511473,80399850,82853137,86271021
 "26125","Oakland, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",885137,909474,915878,919903,938146,950755,957282,962614,978935,997238,1009317,1010051,1000873,997169,996805,1007281,1020273,1035874,1052222,1062597,1072321,1086685,1100954,1117187,1129455,1141823,1155687,1167082,1176377,1182206,1188498,1196165,1200425,1198889,1201756,1203812,1203253,1202256,1199862,1199545,1200890,1202968,1211346,1221410,1232456,1239248,1240999,1245762,1250836
 "26125","Oakland, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",5514,5471,5977,6661,7384,7783,8248,9351,10632,11857,12999,13844,14979,15523,16647,18716,20718,22020,22744,24502,26828,27670,27474,29509,31165,33534,35749,37587,39207,42761,44477,48256,49344,48794,49037,49851,50578,51189,52836,52907,48386,49618,54020,57651,57686,60933,64786,66508,68971
 "26127","Oceana, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",55303,60019,65456,73034,81582,96131,101882,111604,127762,146926,160640,172334,187089,196366,203835,225143,241270,249479,265281,280166,305287,317086,330595,353340,372022,401472,428289,451934,476373,486990,515719,538049,566772,587214,620644,638325,668196,695272,699221,708402,703217,741134,788746,805923,828583,861988,899793,932360,954783
 "26127","Oceana, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",16991,18110,18712,19412,19705,20360,21204,21421,21715,21925,22165,22034,22118,21879,21754,21688,21981,21915,21786,22240,22278,22577,22961,23244,23572,24159,24724,25225,25784,26048,26440,26902,26934,27281,27404,27556,27423,27484,27251,27120,26779,26500,26450,26276,26264,26313,26287,26281,26442
 "26127","Oceana, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3255,3314,3498,3762,4140,4722,4805,5210,5884,6701,7247,7821,8459,8975,9370,10381,10976,11384,12177,12597,13704,14045,14398,15201,15782,16618,17323,17916,18476,18696,19505,20000,21043,21525,22648,23165,24366,25297,25659,26121,26260,27967,29820,30671,31548,32759,34230,35477,36109
 "26129","Ogemaw, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",29847,33798,37698,43360,48078,55169,62299,69664,77166,85914,96993,107648,119467,128681,140415,152282,163828,177475,186858,194807,214238,222581,240156,255742,279701,300259,313018,331666,359148,375589,394280,412076,431533,439023,449751,473785,483403,491052,516548,544065,546750,577076,591974,594579,610001,635570,664748,665018,689950
 "26129","Ogemaw, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",10557,11972,12176,12658,13399,14059,14629,14858,14944,15646,16225,16508,16763,16853,17026,17289,17245,17201,17502,18190,18408,18776,19315,19649,19924,20380,20715,20952,21121,21282,21492,21710,21787,21890,21990,22053,22071,22003,21941,21885,21856,21614,21495,21365,21167,20961,20883,20902,20981
 "26129","Ogemaw, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2827,2823,3096,3426,3588,3924,4259,4689,5164,5491,5978,6521,7127,7635,8247,8808,9500,10318,10676,10710,11638,11855,12434,13016,14038,14733,15111,15830,17004,17648,18345,18981,19807,20056,20453,21484,21902,22318,23543,24860,25016,26699,27540,27830,28818,30322,31832,31816,32885
 "26131","Ontonagon, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",28937,32863,34827,40050,44700,50270,58616,57433,59767,63119,68708,76364,88672,92331,88098,89808,90258,103605,103901,110383,123930,126698,133114,139389,145569,153070,165167,153631,153561,158710,162999,169886,174881,173589,178882,188855,187846,188131,195229,199562,201631,208700,199704,200263,205216,208751,213966,217083,220381
 "26131","Ontonagon, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",10456,10589,10759,10809,11153,10946,11350,11442,11008,10580,10286,9937,10220,10315,10017,9600,9194,9027,9060,8893,8802,8887,8901,8839,8807,8723,8710,8525,8253,7996,7843,7825,7758,7702,7598,7497,7375,7241,7133,6922,6828,6776,6626,6411,6320,6189,6037,5931,5881
 "26131","Ontonagon, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2768,3104,3237,3705,4008,4593,5164,5019,5429,5966,6680,7685,8676,8951,8795,9355,9817,11477,11468,12412,14080,14257,14955,15770,16529,17548,18963,18021,18607,19849,20783,21711,22542,22538,23543,25191,25471,25981,27370,28830,29530,30800,30139,31237,32471,33729,35442,36601,37473
 "26133","Osceola, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",40849,44622,46542,54151,63950,70429,77449,80114,89948,99242,108674,126092,137191,150274,163749,180243,192798,205267,213958,224791,248765,252789,268918,301120,340298,358211,368318,389397,411788,431267,456540,469981,492581,510369,520460,543354,553719,576898,572626,584621,579606,621091,661754,679077,683783,731419,763905,778314,793067
 "26133","Osceola, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",15282,15036,15918,16626,16757,17068,17531,18170,18661,18756,18684,19054,19517,19512,19629,19651,19714,19791,19728,19955,19993,20242,20456,20752,21323,21782,22213,22576,22675,22861,22991,23248,23434,23712,23889,23990,23946,23887,23827,23662,23522,23504,23468,23319,23310,23198,23167,23171,23260
