GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "29085","Hickory, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2054,2237,2221,2586,3055,3080,3522,3612,4114,4404,4989,5189,6340,6504,6793,7568,8549,8980,9225,9677,10487,11002,11567,12440,12828,13150,13523,14185,15169,15330,15762,16962,17718,17791,17974,19226,18985,19491,19930,20868,21331,21470,21929,23621,24105,24466,26285,25681,26346
 "29087","Holt, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",23006,24219,26354,29750,39249,33159,34491,34049,42577,48286,62601,53407,67929,62766,61810,70008,83829,77696,77815,71033,80819,88209,95575,101913,88426,114367,94833,126513,123880,122034,120095,133588,149786,144491,145005,152478,150906,169046,182628,191133,186809,159726,180239,189983,218350,216056,189649,205098,203853
 "29087","Holt, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6748,6642,6653,6913,6906,6840,6835,7022,6953,6876,7033,6868,6803,6723,6652,6626,6468,6394,6251,6094,6061,6034,5950,5887,5780,5627,5640,5585,5533,5424,5438,5326,5310,5148,5154,5116,5047,4976,4997,4926,4911,4915,4838,4679,4590,4530,4483,4479,4413
 "29087","Holt, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3409,3646,3961,4303,5683,4848,5046,4849,6124,7022,8901,7776,9985,9336,9292,10566,12961,12151,12448,11656,13334,14619,16063,17312,15299,20325,16814,22652,22389,22499,22084,25082,28208,28067,28134,29804,29900,33972,36548,38801,38039,32498,37255,40603,47571,47694,42304,45791,46194
 "29089","Howard, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",31480,34560,36355,40816,47038,49862,48488,52188,56246,61338,69942,70855,84927,87889,90300,104110,110470,112564,117926,122879,131589,133367,148462,157076,159977,175481,177938,198290,204774,213536,218258,230822,244126,244453,245207,275830,273120,284499,310981,310050,312026,314100,333590,335076,356242,363433,358387,373363,379904
 "29089","Howard, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",10726,10587,10705,10925,10676,10336,10087,10078,9945,9810,9854,10010,10000,10029,9938,9805,9751,9788,9751,9665,9670,9647,9700,9859,9862,9857,10042,10107,10169,10210,10227,10182,10155,10072,10056,10012,10091,10089,10079,10138,10172,10149,10224,10201,10243,10135,10139,10062,10139
 "29089","Howard, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2935,3264,3396,3736,4406,4824,4807,5178,5656,6253,7098,7078,8493,8763,9086,10618,11329,11500,12094,12714,13608,13825,15305,15932,16222,17803,17719,19619,20137,20914,21341,22670,24040,24271,24384,27550,27066,28199,30854,30583,30675,30949,32628,32847,34779,35859,35347,37106,37470
 "29091","Howell, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",57669,61203,65014,74193,84318,91996,104281,115086,127927,147453,165732,183969,206513,221984,243849,263665,276399,294316,305376,328715,364447,379860,417119,452955,489653,510603,543221,579451,624016,651440,674096,709799,769021,783247,826160,896340,938179,1001014,1013022,1054609,1047143,1094179,1124273,1155264,1165795,1215100,1257775,1244142,1280529
 "29091","Howell, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",23690,23633,24176,25618,25718,26662,27366,27980,28593,28588,28748,28846,28944,29067,29613,30123,30024,30061,30253,30554,30878,31624,32220,32770,33665,34239,34890,35833,36393,36703,37128,37285,37259,37429,37717,38036,38704,39067,39391,39910,39917,40567,40590,40547,40248,40133,40073,40140,40103
 "29091","Howell, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2434,2590,2689,2896,3279,3450,3811,4113,4474,5158,5765,6378,7135,7637,8235,8753,9206,9791,10094,10758,11803,12012,12946,13822,14545,14913,15570,16171,17147,17749,18156,19037,20640,20926,21904,23566,24240,25623,25717,26425,26233,26972,27698,28492,28965,30277,31387,30995,31931
 "29093","Iron, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",24021,27973,29740,32105,35575,39504,44170,49655,54845,61770,70096,79930,85469,92537,98002,96847,100901,105943,101288,106939,117905,122326,130981,146293,148426,157046,169591,177584,187179,192777,197708,203049,209137,214789,220336,230852,239298,250742,267393,285689,274619,274474,287584,297923,300046,311038,324906,322255,336379
 "29093","Iron, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9526,9622,10074,10322,10524,10684,10851,10921,11062,11213,11243,11102,11155,11002,11118,11134,10751,10581,10605,10602,10656,10748,10740,10684,10844,10886,10790,10920,10965,10871,10862,10628,10616,10608,10508,10617,10630,10710,10681,10667,10715,10605,10628,10556,10470,10374,10211,10147,10226
 "29093","Iron, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2522,2907,2952,3110,3380,3697,4071,4547,4958,5509,6235,7200,7662,8411,8815,8698,9385,10013,9551,10087,11065,11381,12196,13693,13687,14426,15717,16262,17071,17733,18202,19105,19700,20248,20968,21744,22512,23412,25034,26783,25629,25882,27059,28223,28658,29982,31819,31759,32894
 "29095","Jackson, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2670664,2917616,3145557,3406981,3683795,3967237,4316812,4688618,5128150,5581216,6136258,6638713,7146322,7657334,8050726,8896482,9520499,10003980,10596187,11156806,11680781,12186984,12739162,13462170,13994153,14740011,15399118,16147317,16924915,17983622,18642184,19692122,19180660,19410821,19704486,20341862,21065957,22342306,23500512,24473598,24472406,24838034,26278595,26506605,26771748,27809270,29357151,29875186,31053428
 "29095","Jackson, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",652604,654607,658156,652883,652749,647759,635019,636819,631760,631853,631825,629536,629247,628064,627962,630715,633482,635143,636635,637077,633711,633447,635985,638090,640518,643259,643866,650309,653593,654606,654073,655709,657012,658765,658914,658307,658592,660539,662995,665427,670763,674804,675290,677376,680062,683516,687182,693115,698895
 "29095","Jackson, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4092,4457,4779,5218,5644,6125,6798,7363,8117,8833,9712,10545,11357,12192,12820,14105,15029,15751,16644,17512,18432,19239,20031,21098,21848,22915,23917,24830,25895,27472,28502,30032,29194,29465,29904,30900,31986,33824,35446,36779,36484,36808,38915,39131,39367,40686,42721,43103,44432
 "29097","Jasper, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",238305,256693,272926,304001,337060,368286,399657,446684,499586,557884,625231,694552,773358,825739,885331,974407,1031937,1090799,1151708,1224179,1293456,1362283,1432678,1576322,1661774,1787209,1892689,1996395,2098938,2212577,2300918,2473374,2636937,2708952,2800703,2954739,2954311,3127020,3289061,3492359,3527139,3572005,3763750,4025097,3947983,4139434,4365686,4467698,4586274
 "29097","Jasper, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",80799,79848,80129,82152,83333,83744,83462,84245,84858,85552,86534,87207,88011,88218,87940,88573,88987,89197,89869,90006,90333,90622,91352,92737,94525,96356,98256,100136,101622,102744,103740,104966,105628,106684,107690,108897,110219,112030,113754,115144,116448,117667,118098,115741,116761,117763,118569,119298,120217
 "29097","Jasper, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2949,3215,3406,3700,4045,4398,4788,5302,5887,6521,7225,7964,8787,9360,10067,11001,11596,12229,12815,13601,14319,15033,15683,16998,17580,18548,19263,19937,20654,21535,22180,23564,24964,25392,26007,27133,26804,27912,28914,30330,30289,30357,31870,34777,33813,35151,36820,37450,38150
 "29099","Jefferson, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",342634,368395,399191,445099,487494,536616,582894,653368,781641,945174,1119998,1321791,1436090,1544231,1656618,1836627,1964730,2090286,2189328,2327833,2491184,2567873,2714986,2890157,3092426,3363292,3611115,3820286,4083112,4318562,4606957,4959344,5183657,5378531,5609805,5837542,6154625,6583103,6905312,7328189,7216843,7178857,7446736,7670019,7866255,8163819,8533477,8695778,8995382
 "29099","Jefferson, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",103123,105661,108573,114305,119982,122796,128141,129004,133450,139014,144240,146673,148316,149113,150790,153010,156208,158291,161462,164931,168427,172396,174857,177148,179798,182344,185003,188051,191512,193962,196287,198937,200682,202477,204912,207829,210142,213105,214948,216409,217764,219129,219540,219822,220859,222008,223106,223413,223810
 "29099","Jefferson, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3323,3487,3677,3894,4063,4370,4549,5065,5857,6799,7765,9012,9683,10356,10986,12003,12578,13205,13559,14114,14791,14895,15527,16315,17199,18445,19519,20315,21320,22265,23471,24929,25830,26564,27377,28088,29288,30891,32126,33863,33141,32761,33920,34892,35617,36773,38249,38922,40192
 "29101","Johnson, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",106064,118725,123817,136649,157530,162963,180180,192648,209499,241163,285894,280702,311942,334687,354070,398423,424692,445211,469154,500233,555266,603839,629184,677138,713329,750194,773366,822585,870038,900588,950681,1001939,1058948,1115016,1152366,1229525,1266577,1323975,1389060,1463826,1465867,1521493,1595583,1650081,1681160,1748975,1798844,1803099,1862116
 "29101","Johnson, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",33777,34413,35701,36398,36566,35684,33835,35678,36883,38027,38728,39065,39003,38819,38805,38669,38833,39049,39871,40579,41904,42629,43111,43668,44859,45839,46444,46275,46966,47467,47786,48534,49355,49796,50027,50905,51178,51500,51750,51889,52351,52718,53411,54324,54320,54194,53643,53651,53897
 "29101","Johnson, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3140,3450,3468,3754,4308,4567,5325,5400,5680,6342,7382,7186,7998,8622,9124,10303,10936,11401,11767,12327,13251,14165,14595,15507,15902,16366,16652,17776,18525,18973,19895,20644,21456,22392,23035,24153,24748,25708,26842,28211,28001,28861,29874,30375,30949,32272,33534,33608,34550
 "29103","Knox, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",16283,17398,20335,22004,30884,23120,24541,23704,31352,33737,42859,35442,41186,41732,38117,46068,58724,55416,55345,52195,62116,60222,60077,64550,67556,72074,64901,80307,83480,79186,75168,92356,100369,92650,101591,117595,103272,110070,117970,126075,131920,122603,118536,135941,134511,152000,130224,129703,127921
 "29103","Knox, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",5860,5733,5874,5960,5554,5808,5660,5496,5534,5627,5575,5506,5487,5437,5378,5282,5078,4944,4954,4845,4548,4485,4471,4455,4451,4377,4384,4361,4399,4418,4378,4356,4296,4282,4254,4236,4188,4158,4152,4117,4111,4125,4125,4089,4060,3993,3907,3945,3977
 "29103","Knox, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2779,3035,3462,3692,5561,3981,4336,4313,5665,5996,7688,6437,7506,7676,7088,8722,11564,11209,11172,10773,13658,13427,13437,14489,15178,16467,14804,18415,18977,17923,17169,21202,23363,21637,23881,27761,24659,26472,28413,30623,32090,29722,28736,33246,33131,38067,33331,32878,32165
 "29105","Laclede, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",55094,60913,66723,73781,84404,94612,105692,115939,124822,137517,153954,172260,194857,211608,233169,253179,264930,281791,299668,324169,338918,355322,375683,404627,434947,458984,493720,526362,565295,588113,610882,658949,698308,721336,765309,824495,854365,861618,900542,924468,927192,962721,1006462,1044473,1062700,1107981,1140845,1150089,1216308
 "29105","Laclede, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",20019,19971,20245,21180,21278,22215,22364,22992,23279,23846,24243,24361,24463,24568,24936,25596,25831,25869,26309,26759,27104,27228,27460,27846,28470,28964,29532,30323,31061,31665,32142,32598,32889,32862,33155,33513,34236,34937,35333,35518,35355,35675,35635,35451,35625,35505,35442,35427,35443
 "29105","Laclede, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2752,3050,3296,3484,3967,4259,4726,5043,5362,5767,6350,7071,7965,8613,9351,9891,10256,10893,11390,12114,12504,13050,13681,14531,15277,15847,16718,17359,18200,18573,19006,20214,21232,21950,23083,24602,24955,24662,25487,26028,26225,26986,28244,29462,29830,31206,32189,32464,34317
 "29107","Lafayette, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",97148,107682,116272,130695,150933,154192,169048,183002,202156,227606,263157,263226,299927,310961,320564,352352,400284,411514,428083,455501,488048,490277,519068,555462,573252,617032,630848,694497,741705,748319,772003,819447,853431,836202,852495,945244,946257,971303,1035670,1095644,1081643,1076030,1121218,1138991,1206033,1224164,1216589,1275039,1327079
 "29107","Lafayette, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",26877,26696,27015,27662,28629,28659,29000,28693,29011,29203,29207,29964,30031,29860,29861,30234,30366,30613,30741,31092,31236,31077,31180,31146,31559,31973,32093,32242,32492,32673,32805,33000,32927,32984,33081,33110,33280,33288,33186,33434,33246,33394,33215,33064,32835,32633,32626,32542,32641
 "29107","Lafayette, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3615,4034,4304,4725,5272,5380,5829,6378,6968,7794,9010,8785,9987,10414,10735,11654,13182,13442,13925,14650,15625,15776,16647,17834,18164,19299,19657,21540,22827,22903,23533,24832,25919,25352,25770,28549,28433,29179,31208,32770,32535,32222,33756,34448,36730,37513,37289,39181,40657
 "29109","Lawrence, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",65882,69500,75608,86626,100802,106484,119809,134507,148935,165367,184765,207894,232065,252263,270323,290162,309701,326990,330931,350958,378618,384088,412251,436981,465638,494412,522200,565235,587632,608394,626282,670766,745518,755824,774352,822475,851286,889324,938829,987916,992273,1016672,1050325,1090957,1134492,1179449,1209477,1194396,1245205
 "29109","Lawrence, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",24849,24724,25315,26581,26672,27538,27797,27481,27896,28243,28820,28959,28845,28662,29303,29433,29555,29728,29771,30104,30236,30280,30609,30977,31571,31967,32476,33130,33705,34171,34723,35352,35665,36234,36441,36798,37399,37779,38323,38508,38652,38582,38488,38369,38096,37908,37993,38224,38434
 "29109","Lawrence, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2651,2811,2987,3259,3779,3867,4310,4895,5339,5855,6411,7179,8045,8801,9225,9858,10479,10999,11116,11658,12522,12685,13468,14107,14749,15466,16080,17061,17435,17804,18037,18974,20903,20860,21249,22351,22762,23540,24498,25655,25672,26351,27290,28433,29780,31113,31834,31247,32399
 "29111","Lewis, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",27942,30639,33305,37969,47668,44219,52621,49971,56865,68259,79379,81388,96212,94380,91559,105040,119149,114361,116071,116283,127042,129141,132909,148215,148820,162241,157579,173506,184587,176748,177209,199892,205291,201993,219386,245404,235479,244202,263910,282888,287262,285140,304582,313194,336191,338807,306520,321717,327010
 "29111","Lewis, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",11102,10952,10888,10741,10836,10939,11001,10983,10991,11171,10783,10949,11123,11214,11137,11002,10701,10618,10367,10215,10273,10228,10271,10241,10211,10133,10260,10251,10247,10326,10402,10500,10420,10408,10354,10319,10272,10286,10286,10196,10204,10209,10217,10116,10111,10095,10135,10083,9967
 "29111","Lewis, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2517,2798,3059,3535,4399,4042,4783,4550,5174,6110,7361,7433,8650,8416,8221,9547,11134,10770,11196,11384,12367,12626,12940,14473,14574,16011,15359,16926,18014,17117,17036,19037,19702,19407,21189,23782,22924,23741,25657,27745,28152,27930,29811,30960,33250,33562,30244,31907,32809
 "29113","Lincoln, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",59368,64647,68663,75401,89096,92578,100150,109325,125111,146169,172301,183799,215530,231529,247976,293814,333002,356724,365956,381172,413855,430363,452497,491471,509771,558224,606732,661750,729151,767878,818484,898083,957500,1008732,1099131,1200230,1297551,1421223,1515094,1614954,1595935,1613248,1653765,1719902,1764784,1868067,1970744,2073614,2167779
 "29113","Lincoln, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",18013,18090,18352,19087,19887,20028,20555,20457,20796,21077,21345,22229,22329,22576,23078,23811,24811,25979,26994,27866,28458,29017,29872,30343,31260,31842,33087,34317,35439,36847,37975,39196,40610,41970,43580,44995,46945,49117,50758,51847,52243,52696,53065,53285,53812,54207,54611,55186,56183
 "29113","Lincoln, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3296,3574,3741,3950,4480,4622,4872,5344,6016,6935,8072,8268,9652,10256,10745,12339,13422,13731,13557,13679,14543,14831,15148,16197,16307,17531,18337,19283,20575,20840,21553,22913,23578,24035,25221,26675,27640,28935,29849,31148,30548,30614,31165,32277,32795,34462,36087,37575,38584
 "29115","Linn, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",46087,50717,52240,58563,68448,69057,78665,82588,94605,108884,120077,120358,141115,147832,150180,158419,169553,169325,180350,183528,197460,198236,211698,222359,228920,246827,246757,264985,283289,282338,288106,299257,308441,301991,315550,341691,342680,361114,371912,391814,410205,402680,420766,427186,425748,440802,440741,441379,452270
 "29115","Linn, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",15540,15198,15534,15415,15458,15116,15581,15452,15699,15459,15876,15513,15554,15574,15446,15219,14856,14468,14235,14086,14053,13855,13846,13818,13805,13911,13967,14006,13965,13797,13854,13722,13617,13495,13365,13256,13074,12928,12875,12788,12775,12762,12587,12475,12317,12310,12281,12140,12194
 "29115","Linn, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2966,3337,3363,3799,4428,4568,5049,5345,6026,7043,7563,7759,9073,9492,9723,10409,11413,11703,12669,13029,14051,14308,15289,16092,16582,17743,17667,18919,20286,20464,20796,21809,22651,22378,23610,25776,26211,27933,28886,30639,32110,31553,33429,34243,34566,35808,35888,36357,37090
 "29117","Livingston, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",51616,55047,60156,66301,77931,81000,88328,93949,112677,120325,136099,138912,155561,152626,155818,165823,185137,184389,205865,214117,227173,230417,238587,261155,268589,289180,285844,311108,327197,327753,332981,361719,363423,350637,350033,388096,377243,389633,416055,434951,452232,456725,488210,497618,528572,547284,535688,557924,576728
 "29117","Livingston, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",15667,15411,15615,16198,15947,15948,15847,15658,15715,16050,15967,15727,15651,15597,15488,15307,14904,14871,14858,14844,14766,14577,14525,14741,14702,14778,14733,14742,14730,14686,14675,14519,14596,14556,14589,14604,14624,14717,14852,14929,15110,15126,15116,14995,14872,15010,14933,15138,15173
 "29117","Livingston, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3295,3572,3852,4093,4887,5079,5574,6000,7170,7497,8524,8833,9939,9786,10061,10833,12422,12399,13855,14424,15385,15807,16426,17716,18269,19568,19402,21104,22213,22317,22690,24913,24899,24089,23993,26575,25796,26475,28013,29135,29929,30195,32298,33186,35541,36461,35873,36856,38010
 "29119","McDonald, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",28532,29817,32489,38468,45804,47589,49729,55816,60550,71175,82085,95570,104550,107895,113379,132869,138935,157300,156017,165293,184575,194471,210881,221176,242521,266526,287126,320299,342712,361296,381503,395448,442168,434688,442639,482383,490470,483757,487581,517009,505349,515771,527679,541162,564327,607855,609566,595604,618495
 "29119","McDonald, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",12433,12524,13155,14033,14158,14690,15383,15127,15353,15425,15127,14948,15040,15151,15588,15692,15762,16057,16311,16621,16860,16975,17200,17646,18180,18692,19270,19943,20701,21196,21561,21665,21688,21712,22105,22410,22718,22977,22996,22943,23076,23078,22881,22966,22638,22832,22699,22767,22828
 "29119","McDonald, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2295,2381,2470,2741,3235,3240,3233,3690,3944,4614,5426,6393,6951,7121,7273,8467,8815,9796,9565,9945,10948,11456,12261,12534,13340,14259,14900,16061,16555,17045,17694,18253,20388,20021,20024,21525,21589,21054,21203,22534,21899,22349,23062,23564,24928,26623,26854,26161,27094
 "29121","Macon, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",45635,51058,55256,62292,72201,72828,80666,85864,92648,108780,127526,126622,142308,155587,163846,182730,195285,200597,204393,203598,222427,221639,232174,240354,251250,258393,262526,282813,296641,301325,318528,345976,362862,364882,369776,405413,406752,433388,488214,527228,522012,490217,528979,518831,528876,544505,587636,608522,619670
 "29121","Macon, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",15783,15402,15335,15474,15645,16224,16116,16142,16192,16138,16059,16402,16724,16517,16397,16456,16268,16211,16019,15787,15518,15332,15219,15219,15334,15225,15345,15409,15533,15605,15755,15734,15613,15441,15568,15497,15595,15562,15533,15512,15509,15593,15484,15564,15475,15448,15280,15143,15251
 "29121","Macon, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2891,3315,3603,4026,4615,4489,5005,5319,5722,6741,7941,7720,8509,9420,9992,11104,12004,12374,12759,12897,14333,14456,15256,15793,16385,16972,17108,18354,19097,19310,20218,21989,23241,23631,23752,26161,26082,27849,31431,33988,33659,31438,34163,33335,34176,35248,38458,40185,40631
 "29123","Madison, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",21142,23373,25205,28801,33621,37532,40589,45756,50385,59386,67805,76214,86205,92375,97640,101466,104537,108980,109449,115765,128676,134211,144486,149995,156363,164727,172824,180667,192267,196018,201589,211181,230705,239324,250760,271009,285183,298272,312692,336373,343096,343456,363452,383584,401307,411136,418102,420394,433796
 "29123","Madison, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",8841,8651,8884,9336,9684,9841,9999,10324,10469,10541,10763,10767,10916,10735,10684,10835,10882,11149,11123,11152,11161,11138,11215,11236,11261,11293,11281,11485,11545,11629,11757,11853,11855,11877,11835,11937,12007,12130,12310,12396,12313,12204,12258,12379,12276,12199,12183,12231,12243
 "29123","Madison, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2391,2702,2837,3085,3472,3814,4059,4432,4813,5634,6300,7078,7897,8605,9139,9365,9606,9775,9840,10381,11529,12050,12883,13350,13885,14587,15320,15731,16654,16856,17146,17817,19461,20150,21188,22703,23751,24590,25401,27136,27865,28143,29650,30987,32690,33702,34318,34371,35432
 "29125","Maries, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",15589,17767,19113,22721,26853,28518,30067,35211,38008,43982,49847,51691,57253,61469,64285,74034,77704,81749,82645,87651,95797,99591,108208,114982,121810,125168,134285,145477,159018,162990,171597,178870,184534,183977,191212,204507,208456,213001,226833,237180,242351,246784,257582,259086,271039,273331,278039,275010,283345
 "29125","Maries, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6906,6880,7097,7361,7346,7349,7412,7502,7495,7548,7754,7576,7660,7655,7813,7853,7819,7938,8186,8074,7986,7984,8179,8229,8308,8349,8345,8451,8567,8695,8776,8918,8822,8824,8850,9077,9170,9235,9281,9191,9122,9187,9192,9043,9057,9030,8968,8874,8867
 "29125","Maries, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2257,2582,2693,3087,3655,3881,4057,4694,5071,5827,6429,6823,7474,8030,8228,9427,9938,10298,10096,10856,11996,12474,13230,13973,14662,14992,16092,17214,18562,18745,19553,20057,20917,20850,21606,22530,22732,23065,24441,25806,26568,26862,28022,28650,29926,30269,31003,30991,31955
 "29127","Marion, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",86192,93572,100559,108697,125007,131788,146229,157462,174575,193654,219427,233617,266463,276791,280100,307201,323258,327778,346525,356672,379033,391963,420748,450641,471431,504179,517870,555488,575184,594384,612359,649839,675003,683229,709531,754588,760797,812625,858813,912516,936004,953042,995524,1024872,1026459,1044986,1057176,1082520,1114325
 "29127","Marion, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",28337,28092,28027,28170,28272,28091,27760,27876,28245,28237,28178,28671,28743,28920,28950,28616,28423,28122,27996,27856,27635,27773,27794,28058,27989,28107,28243,28258,28307,28440,28309,28285,28115,28067,28282,28193,28309,28468,28365,28550,28720,28785,28779,28740,28765,28761,28688,28667,28634
 "29127","Marion, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3042,3331,3588,3859,4422,4691,5268,5649,6181,6858,7787,8148,9271,9571,9675,10735,11373,11656,12378,12804,13716,14113,15138,16061,16843,17938,18336,19658,20319,20900,21631,22975,24009,24343,25088,26765,26875,28545,30277,31962,32591,33109,34592,35660,35684,36333,36851,37762,38916
 "29129","Mercer, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",12496,13955,14011,16834,20296,19142,21333,23849,25267,29064,34824,27406,36420,33345,31749,36010,40960,37806,40463,36538,41467,40701,43925,54940,53626,67971,65589,68487,80930,76041,73425,76780,76500,68697,74730,86753,87601,88390,91751,99555,102115,105349,107985,114024,117286,141426,115430,116266,124647
 "29129","Mercer, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",5056,4867,4748,4485,4747,4654,4824,4619,4605,4551,4497,4707,4783,4744,4583,4402,4221,4034,3914,3864,3736,3726,3689,3693,3780,3873,3978,3854,3823,3778,3742,3747,3750,3699,3717,3701,3684,3668,3684,3748,3776,3770,3773,3708,3664,3683,3660,3658,3678
 "29129","Mercer, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2472,2867,2951,3753,4276,4113,4422,5163,5487,6386,7744,5822,7614,7029,6928,8180,9704,9372,10338,9456,11099,10924,11907,14877,14187,17550,16488,17770,21169,20127,19622,20491,20400,18572,20105,23440,23779,24098,24905,26562,27043,27944,28620,30751,32010,38400,31538,31784,33890
 "29131","Miller, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",42122,47097,51110,56809,65056,70517,77975,87786,97602,115328,129436,139231,151198,164451,174609,199114,211003,227207,229207,239242,261464,267973,276735,295243,318220,331979,344776,373627,397560,406188,426219,452591,484701,488509,517616,550231,564059,577336,598417,629073,629871,655968,688332,723324,757540,798733,835076,841605,873774
 "29131","Miller, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",15117,15119,15593,16462,16731,16611,16674,17099,17651,18216,18377,18605,18831,19011,19342,19758,20203,20395,20647,20510,20593,20776,20954,21410,21565,22083,22327,22745,23076,23089,23321,23617,23911,24082,24056,24488,24582,24759,24843,24867,24840,24714,24714,24581,24810,24833,24869,24994,25228
 "29131","Miller, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2786,3115,3278,3451,3888,4245,4676,5134,5530,6331,7043,7484,8029,8650,9027,10078,10444,11140,11101,11665,12697,12898,13207,13790,14756,15033,15442,16427,17228,17592,18276,19164,20271,20285,21517,22469,22946,23318,24088,25298,25357,26542,27852,29426,30534,32164,33579,33672,34635
