GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "54089","Summers, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2006,2178,2348,2605,2854,3114,3450,3741,3949,4349,4983,5394,5854,6210,6486,7337,7954,8001,8360,8639,9235,10168,10962,11684,12407,12877,13208,13941,14750,15397,15820,15202,16961,17915,18245,19292,19992,20888,21928,23972,24163,24909,26496,27718,28030,29071,30468,30446,31679
 "54091","Taylor, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",32463,36382,40654,46219,51058,56108,62907,69049,77789,86822,99163,109833,118249,127352,131219,138680,141666,143594,147022,149666,156261,162667,174000,187869,196901,208186,215343,225407,240229,250997,260941,277782,296679,301420,312958,345094,368588,399595,414996,449944,470744,487049,521352,541666,570752,577678,593724,597761,631111
 "54091","Taylor, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",14512,13944,14417,14701,15005,15344,15894,16175,16406,16194,16205,16580,16549,16685,16584,16512,16155,15912,15634,15516,15293,15131,15260,15356,15455,15555,15714,15761,15798,15895,15996,16050,16079,16089,16160,16247,16318,16498,16640,16792,16838,16886,16928,16968,16987,17098,16923,16947,16930
 "54091","Taylor, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2237,2609,2820,3144,3403,3657,3958,4269,4741,5361,6119,6624,7145,7633,7912,8399,8769,9024,9404,9646,10218,10751,11402,12234,12740,13384,13704,14302,15206,15791,16313,17307,18451,18735,19366,21240,22588,24221,24940,26795,27957,28843,30798,31923,33599,33786,35084,35272,37278
 "54093","Tucker, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",16493,18699,21356,22875,24703,26222,29169,32360,36471,41641,48581,56143,59564,64887,68777,75582,78689,83978,86057,87282,89873,93678,100699,108101,111717,115094,120192,126489,128089,127969,132003,139391,149495,152679,153946,157582,163956,172208,178164,189125,200251,205602,225485,238040,245377,255790,264180,267721,277058
 "54093","Tucker, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",7575,7488,7758,7695,7727,7692,8026,8192,8425,8627,8655,8669,8640,8504,8434,8370,8379,8032,7908,7887,7805,7710,7735,7735,7714,7771,7672,7624,7581,7450,7365,7288,7248,7332,7294,7223,7178,7111,7117,7160,7172,7127,7127,7077,7079,7053,7087,7041,6915
 "54093","Tucker, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2177,2497,2753,2973,3197,3409,3634,3950,4329,4827,5613,6476,6894,7630,8155,9030,9391,10455,10882,11067,11515,12150,13019,13976,14482,14811,15666,16591,16896,17177,17923,19126,20626,20824,21106,21817,22841,24217,25034,26414,27921,28848,31638,33636,34663,36267,37277,38023,40066
 "54095","Tyler, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",27653,28571,29995,32864,36641,41982,44479,51641,62986,69705,76351,84106,90908,90949,93701,101775,105281,103175,104313,107180,112284,118371,121817,131259,133410,137090,142182,145534,151170,157767,159967,166166,176751,186142,187209,192662,195028,205930,218896,238885,238289,244359,263572,280136,279651,286079,292194,294927,304707
 "54095","Tyler, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10253,9930,10058,9881,10151,10193,10530,10574,10887,11117,11268,11323,11325,11368,11133,10924,10801,10580,10444,10162,9888,9795,9787,9807,9888,9921,9971,9970,9897,9694,9621,9569,9533,9467,9475,9517,9531,9484,9423,9363,9249,9199,9100,9035,8989,9067,8935,8958,8795
 "54095","Tyler, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2697,2877,2982,3326,3610,4119,4224,4884,5785,6270,6776,7428,8027,8000,8417,9317,9747,9752,9988,10547,11356,12085,12447,13384,13492,13818,14260,14597,15274,16275,16627,17365,18541,19662,19758,20244,20462,21713,23230,25514,25764,26564,28964,31006,31110,31552,32702,32923,34645
 "54097","Upshur, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",40716,47276,52781,57626,63640,69998,79733,87065,104063,119305,136073,153099,171215,187203,195750,214892,229102,227966,227819,246932,263577,281951,288235,298160,307510,315958,322253,335201,358374,380089,395091,426611,455850,470179,474728,504935,535100,578782,605784,648001,658080,694071,740171,764128,752593,771689,773236,745985,760965
 "54097","Upshur, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",19016,19229,19829,20539,20457,20831,21201,21777,22300,22687,23059,23525,23896,24284,24590,24489,24472,24105,23571,23202,22930,22886,23020,23034,23484,23490,23549,23482,23580,23380,23387,23406,23366,23420,23766,23820,23654,23754,23851,23929,24124,24239,24263,24435,24596,24655,24695,24610,24465
 "54097","Upshur, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2141,2459,2662,2806,3111,3360,3761,3998,4667,5259,5901,6508,7165,7709,7961,8775,9362,9457,9665,10643,11495,12320,12521,12944,13094,13451,13684,14275,15198,16257,16894,18227,19509,20076,19975,21198,22622,24366,25399,27080,27279,28634,30506,31272,30598,31299,31311,30312,31104
 "54099","Wayne, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",93577,99504,109187,116461,128592,146460,165472,189090,215999,248463,281803,321316,346251,354474,367783,392809,407065,415931,423578,442124,471888,507879,524454,567725,589141,614242,628229,649510,682451,695298,716959,752270,794315,824365,831582,870768,908268,963884,1012412,1050817,1098304,1115595,1149661,1165399,1158887,1202227,1222797,1221784,1242979
 "54099","Wayne, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",39426,37676,38626,38784,39445,40307,41123,42225,43246,44222,45281,46047,46110,46008,45972,45104,44090,43613,42810,42366,41889,41667,42007,42191,42795,42692,42945,42935,42848,42833,42812,42949,42919,42800,42937,42955,42860,42717,42727,42767,42637,42444,42158,41849,41806,41491,41187,40680,40153
 "54099","Wayne, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2373,2641,2827,3003,3260,3634,4024,4478,4995,5619,6223,6978,7509,7705,8000,8709,9233,9537,9894,10436,11265,12189,12485,13456,13767,14388,14629,15128,15927,16233,16747,17515,18507,19261,19367,20272,21192,22564,23695,24571,25759,26284,27270,27848,27721,28976,29689,30034,30956
 "54101","Webster, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",17967,21332,23163,25258,28115,31476,37457,43269,47185,51673,58817,67403,69633,73288,71411,79589,84131,84767,89494,89351,95828,98262,98170,109807,115274,119673,124457,127085,131958,131944,132989,139670,150674,161211,164828,174146,180348,194226,203850,222745,224490,223508,232012,231572,225245,230226,232987,223603,223861
 "54101","Webster, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9918,9754,9673,10430,10273,10436,10850,11505,11765,12067,12183,12233,12174,11932,11974,11821,11801,11480,11190,11063,10852,10686,10511,10415,10475,10304,10267,10218,10109,10016,9782,9675,9614,9600,9593,9612,9463,9391,9260,9260,9167,9157,9124,8981,8833,8757,8648,8575,8372
 "54101","Webster, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1812,2187,2395,2422,2737,3016,3452,3761,4011,4282,4828,5510,5720,6142,5964,6733,7129,7384,7998,8077,8830,9195,9340,10543,11005,11614,12122,12437,13054,13173,13595,14436,15672,16793,17182,18118,19058,20682,22014,24055,24489,24408,25429,25785,25500,26291,26941,26076,26739
 "54103","Wetzel, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",60568,65195,67749,73099,80123,89544,94253,108493,128208,144510,159335,172581,185521,191044,204342,219434,224555,227027,238365,245606,253045,277837,284449,306832,314980,323140,323947,336248,345236,355078,359845,367082,374660,383436,380083,389254,385092,395344,411311,431158,430328,437168,457406,481141,475734,490416,487938,474290,506353
 "54103","Wetzel, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",19716,20204,20012,20751,20705,21116,21320,21524,21529,21791,21998,21866,21816,21569,21496,21246,20812,20505,20128,19965,19581,19185,19120,19014,18907,18634,18511,18301,18099,17909,17776,17675,17342,17266,17186,17183,17101,16917,16764,16645,16588,16553,16381,16356,16124,15970,15793,15641,15437
 "54103","Wetzel, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3072,3227,3385,3523,3870,4241,4421,5041,5955,6632,7243,7893,8504,8857,9506,10328,10790,11072,11842,12302,12923,14482,14877,16137,16659,17341,17500,18373,19075,19827,20243,20768,21604,22208,22116,22653,22519,23370,24535,25903,25942,26410,27923,29417,29505,30709,30896,30324,32801
 "54105","Wirt, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",9362,9719,10516,11683,13046,14730,15593,17411,20437,23962,27076,29721,31806,33638,36868,43829,46243,45971,46166,50231,51017,54023,56282,62543,67172,70426,73345,78148,82872,84013,89479,94950,106454,109988,111660,111065,111945,117822,123855,133936,135828,140272,154331,154168,163216,167492,172169,169841,173785
 "54105","Wirt, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",4322,4158,4171,4203,4313,4404,4583,4840,4693,4800,4876,4941,5018,5071,5265,5278,5320,5386,5375,5284,5268,5171,5238,5306,5358,5475,5555,5637,5689,5767,5849,5874,5858,5816,5774,5813,5836,5791,5806,5745,5703,5729,5755,5774,5839,5791,5805,5770,5794
 "54105","Wirt, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2166,2337,2521,2780,3025,3345,3402,3597,4355,4992,5553,6015,6338,6633,7002,8304,8692,8535,8589,9506,9684,10447,10745,11787,12537,12863,13203,13863,14567,14568,15298,16164,18172,18911,19338,19106,19182,20346,21332,23313,23817,24485,26817,26700,27953,28923,29659,29435,29994
 "54107","Wood, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",285660,308497,326675,357968,393855,448363,480198,530354,601647,677709,745281,819792,899958,932852,986498,1062168,1125244,1154853,1192758,1292486,1358850,1441166,1482595,1584301,1654866,1710535,1774526,1844434,1907055,1969740,2050738,2133045,2192910,2288524,2308515,2379040,2396911,2567186,2681620,2800990,2801532,2867849,3011271,3138946,3125706,3294988,3311356,3279056,3339796
 "54107","Wood, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",85533,86540,85940,86800,87553,87778,88577,89281,90271,91919,92546,93610,93468,92429,92103,91681,91107,90563,89105,88608,87386,86985,87309,87842,88408,88715,88873,88671,88540,88268,88109,87837,87678,87608,87200,86892,86819,86552,86489,86783,86841,86974,86865,86593,86502,86451,86304,85718,85104
 "54107","Wood, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3340,3565,3801,4124,4498,5108,5421,5940,6665,7373,8053,8758,9629,10093,10711,11585,12351,12752,13386,14587,15550,16568,16981,18036,18719,19281,19967,20801,21539,22315,23275,24284,25011,26122,26474,27379,27608,29661,31005,32276,32260,32974,34666,36249,36134,38114,38369,38254,39244
 "54109","Wyoming, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",71921,82417,92879,108503,118380,128477,154204,175631,187793,192844,226824,247678,266664,287855,280573,298183,297963,299174,302704,289377,300116,320767,332294,355271,358530,377297,382982,404790,415693,426689,418456,430471,460130,473160,466435,481745,512596,547564,567976,627097,616536,633264,664789,670321,641409,640172,626115,590086,607355
 "54109","Wyoming, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",30411,30157,30799,31319,32655,33010,34135,35311,36240,36397,36654,35902,35506,35136,34897,34164,33481,32559,31542,30245,29356,28927,28716,28733,28224,27917,27527,27203,26869,26458,26042,25585,25133,24859,24777,24482,24471,24288,24078,23957,23899,23726,23455,23207,22938,22576,22173,21753,21210
 "54109","Wyoming, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2365,2733,3016,3464,3625,3892,4517,4974,5182,5298,6188,6899,7510,8193,8040,8728,8899,9189,9597,9568,10223,11089,11572,12365,12703,13515,13913,14880,15471,16127,16069,16825,18308,19034,18825,19678,20947,22545,23589,26176,25798,26691,28343,28884,27963,28356,28238,27127,28635
"Note: See the included footnote file."
"Last updated: March 6, 2019-- revised statistics for 1969-2000. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
