GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "55087","Outagamie, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",415736,447999,473448,515134,581131,643583,709121,794226,881641,977991,1131410,1251627,1370332,1447903,1549362,1732699,1858949,1995627,2119887,2264302,2462919,2620997,2751947,3005943,3156260,3382846,3572833,3788189,3955175,4148155,4456277,4853187,5215839,5420951,5554228,5734419,5959370,6310793,6559430,6834358,6643816,6840255,7266304,7603172,7712238,8115119,8507817,8839466,9152415
 "55087","Outagamie, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",116606,119702,120598,121052,120392,121717,124102,123309,124785,125672,126539,128933,129430,130129,130389,131138,132392,133813,135411,137817,139179,140960,142109,144030,145985,148627,150953,153243,155109,157199,159219,161720,163726,165336,166690,168136,169740,171632,173180,174388,176175,176912,177935,179027,180325,182106,183297,184654,186059
 "55087","Outagamie, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3565,3743,3926,4255,4827,5288,5714,6441,7065,7782,8941,9708,10587,11127,11883,13213,14041,14914,15655,16430,17696,18594,19365,20870,21620,22761,23669,24720,25499,26388,27988,30010,31857,32787,33321,34106,35109,36769,37876,39191,37711,38665,40837,42469,42769,44563,46415,47870,49191
 "55089","Ozaukee, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",245337,260243,283972,319031,365574,410179,449550,508935,578987,665492,769890,857316,943933,1000491,1055188,1178309,1253632,1342458,1460562,1595983,1768862,1914157,2006559,2193103,2366672,2552178,2718733,2926117,3174761,3458465,3684378,3924390,4096885,4156909,4265560,4568686,4731157,5159983,5343817,5447046,5204011,5396607,5840836,6078312,6083032,6299095,6529278,6796660,7008439
 "55089","Ozaukee, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",52505,54774,55655,57573,58872,60489,62456,62992,65247,66284,66271,67129,67562,67128,66741,67359,68008,68281,69159,70569,71484,73247,74513,75983,76940,78211,79181,80049,80675,81103,81766,82515,83001,83605,84303,85069,85178,85362,85597,85994,86409,86375,86791,87111,87185,87495,87801,88177,88429
 "55089","Ozaukee, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4673,4751,5102,5541,6210,6781,7198,8079,8874,10040,11617,12771,13971,14904,15810,17493,18434,19661,21119,22616,24745,26133,26929,28863,30760,32632,34336,36554,39352,42643,45060,47560,49359,49721,50598,53706,55544,60448,62430,63342,60225,62479,67298,69777,69772,71994,74365,77080,79255
 "55091","Pepin, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",21261,23817,24479,27170,31088,32810,35368,38232,44639,49062,53996,60197,64007,68348,72857,80729,82329,86489,89850,92026,99976,104290,105009,113221,118778,127972,131318,144017,149031,160239,167129,172585,192558,199964,206484,223416,230916,238240,257005,264930,260472,270131,291083,302395,295048,315438,323973,324235,337079
 "55091","Pepin, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",7477,7391,7612,7539,7313,7182,7334,7265,7226,7268,7400,7485,7502,7432,7324,7375,7214,7095,7060,7156,7203,7098,7083,7057,7055,7097,7084,7055,7131,7106,7277,7301,7355,7436,7454,7536,7566,7540,7557,7545,7480,7472,7400,7373,7351,7301,7240,7266,7254
 "55091","Pepin, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2844,3222,3216,3604,4251,4568,4822,5262,6178,6750,7297,8042,8532,9196,9948,10946,11412,12190,12727,12860,13880,14693,14825,16044,16836,18032,18537,20413,20899,22550,22967,23639,26181,26891,27701,29646,30520,31597,34009,35113,34822,36152,39336,41014,40137,43205,44748,44624,46468
 "55093","Pierce, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",91916,100258,106854,116383,132623,143709,155120,173709,198952,221278,252648,286578,303476,317501,338951,383985,404199,426180,460196,484806,517108,539715,560601,610732,629513,666546,708874,763545,809811,870471,919687,981400,1068251,1098136,1147663,1200824,1245516,1296451,1378701,1428373,1372977,1429277,1529395,1592435,1605327,1706776,1785974,1801618,1870308
 "55093","Pierce, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",26277,26865,27818,28406,28683,28815,29272,29764,30474,30450,30753,31251,31591,32409,32051,32269,32391,32392,32728,32714,32958,32815,33103,33560,33974,34275,34765,35143,35479,35957,36501,36844,37204,37547,38090,38789,39318,39915,40238,40758,40613,41065,40873,40705,40778,41003,41020,41428,41901
 "55093","Pierce, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3498,3732,3841,4097,4624,4987,5299,5836,6529,7267,8215,9170,9606,9797,10575,11900,12479,13157,14061,14820,15690,16447,16935,18198,18529,19447,20390,21727,22825,24209,25196,26637,28713,29247,30130,30958,31678,32480,34264,35045,33806,34805,37418,39121,39367,41626,43539,43488,44636
 "55095","Polk, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",81389,88048,97248,107797,126001,139867,150212,167725,188537,218801,250045,277326,298727,315577,333216,380189,403548,434368,453098,480783,510828,516641,539263,592171,625360,672606,709845,767721,823385,882669,937067,1016427,1098730,1116055,1176325,1268498,1301003,1334989,1405104,1471637,1455970,1497593,1593193,1678973,1680887,1768970,1843603,1876369,1940850
 "55095","Polk, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",27111,26876,27678,28172,28880,29315,30064,30165,30292,30937,31488,32561,33328,33610,33503,33916,34102,33870,34127,34530,34516,34924,35399,35918,36652,37355,38151,38722,39355,40051,40785,41454,42212,42576,43032,43584,44014,44367,44318,44331,44376,44160,43950,43519,43317,43342,43233,43297,43450
 "55095","Polk, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3002,3276,3514,3826,4363,4771,4996,5560,6224,7072,7941,8517,8963,9389,9946,11210,11834,12825,13277,13924,14800,14793,15234,16487,17062,18006,18606,19826,20922,22039,22976,24519,26029,26213,27336,29105,29559,30090,31705,33197,32810,33913,36250,38580,38804,40814,42643,43337,44669
 "55097","Portage, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",137082,150353,166113,182226,210992,238084,268130,300345,344788,391310,437800,497152,548862,577996,624198,674727,714227,762036,790123,831832,908231,973426,1029178,1136861,1175759,1252628,1330339,1390984,1501240,1588432,1645543,1760356,1875920,1909640,1997144,2044905,2094403,2195553,2341377,2366781,2162524,2412111,2538322,2611723,2663596,2803722,2904659,2964770,3079652
 "55097","Portage, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",45662,47782,48808,50439,51197,51471,52370,53311,54327,55678,56028,57589,58128,57957,57676,58557,58868,59345,59797,60689,61122,61584,62633,63356,64057,64727,65730,65937,66230,66641,66963,67250,67422,67644,67728,67789,68045,68481,69133,69641,69876,70022,70074,70410,70466,70416,70309,70188,70474
 "55097","Portage, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3002,3147,3403,3613,4121,4626,5120,5634,6347,7028,7814,8633,9442,9973,10822,11523,12133,12841,13213,13706,14859,15806,16432,17944,18355,19352,20239,21096,22667,23836,24574,26176,27824,28231,29488,30166,30780,32061,33868,33985,30948,34448,36223,37093,37800,39817,41313,42240,43699
 "55099","Price, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",38477,41223,43570,50310,59251,62576,68212,75456,83908,94229,108859,123794,137992,147857,159384,179277,189849,204699,213644,218470,231308,235859,244773,272436,280586,295106,309313,322195,345589,355299,353699,357600,398495,409488,422672,444119,453914,455410,468536,493439,484087,505573,519084,548268,532917,561941,580402,579388,593676
 "55099","Price, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",14693,14547,14612,15013,15033,15114,15610,15299,15121,15089,15531,15846,16045,15991,16046,16319,16371,15965,15790,15757,15654,15618,15708,15685,15803,15893,15959,15997,15925,15896,15788,15806,15566,15411,15361,15189,15046,14882,14561,14411,14297,14096,13984,13845,13736,13648,13580,13424,13442
 "55099","Price, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2619,2834,2982,3351,3941,4140,4370,4932,5549,6245,7009,7812,8600,9246,9933,10986,11597,12822,13530,13865,14776,15102,15583,17369,17755,18568,19382,20141,21701,22351,22403,22624,25600,26571,27516,29240,30168,30601,32177,34240,33859,35866,37120,39600,38797,41174,42739,43161,44166
 "55101","Racine, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",679754,704171,745366,825049,922302,1030446,1137080,1243957,1373950,1546280,1733512,1887080,2049865,2099884,2191594,2414377,2500324,2631436,2788794,3014421,3241385,3452812,3620822,3806979,4004447,4240801,4435200,4660527,4973349,5199848,5267107,5548132,5862422,6017639,6204797,6493774,6601459,7002165,7276866,7691316,7343247,7429651,7778867,8122819,7937101,8272075,8697754,8782735,9100130
 "55101","Racine, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",170181,170861,170371,170296,170642,171715,173903,172264,171543,171762,172266,172979,171952,171080,169741,169619,170270,169655,170181,171934,173657,175518,177885,180251,181776,183338,184808,185658,186621,187689,188361,188904,189047,189833,190845,191808,193251,193915,194395,194730,195130,195406,194931,194645,194753,194908,194763,195010,196071
 "55101","Racine, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3994,4121,4375,4845,5405,6001,6539,7221,8009,9002,10063,10909,11921,12274,12911,14234,14684,15511,16387,17532,18665,19672,20355,21120,22030,23131,23999,25103,26649,27705,27963,29370,31010,31700,32512,33856,34160,36109,37433,39497,37633,38022,39906,41731,40755,42441,44658,45037,46412
 "55103","Richland, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",48661,53394,55709,60712,68620,73209,80911,86626,102351,110441,123425,139722,147221,156132,157327,170976,177185,184462,190497,190823,213043,233367,239784,262094,280487,300305,300852,323793,338786,358312,369748,391550,423848,436355,453288,469176,472603,485036,506778,530304,536145,565467,600608,626065,646703,678162,695719,712205,721626
 "55103","Richland, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",16915,16992,16659,16430,16509,16419,16954,16846,16471,16863,17101,17557,17839,17879,17552,17499,17271,17256,17257,17339,17369,17554,17597,17714,17678,17713,17704,17724,17728,17676,17609,17979,18061,17976,18106,18322,18256,18299,18428,18205,18112,18016,17999,17804,17811,17736,17547,17520,17516
 "55103","Richland, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2877,3142,3344,3695,4157,4459,4772,5142,6214,6549,7217,7958,8253,8733,8963,9771,10259,10690,11039,11005,12266,13294,13626,14796,15866,16954,16993,18269,19110,20271,20998,21778,23468,24274,25035,25607,25888,26506,27500,29130,29602,31387,33369,35164,36309,38236,39649,40651,41198
 "55105","Rock, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",503767,508949,554306,597945,675634,732589,789143,886974,1002959,1113290,1234630,1320334,1469057,1485534,1605844,1789236,1888355,1958185,2033381,2206337,2355648,2494373,2550011,2818423,2943921,3124299,3315600,3444607,3624936,3802017,3903910,4077645,4206381,4335941,4485378,4644186,4794903,5145319,5295140,5403846,5285996,5419568,5711510,5987361,6168321,6220493,6438886,6589945,6821151
 "55105","Rock, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",129756,131872,132257,133253,134603,135984,137680,137402,137859,138065,139809,139269,138336,137893,137549,137523,137713,137555,135641,136588,138161,139859,141219,142904,144372,145982,148179,149937,150145,150827,151541,152464,153174,153628,154268,155685,156761,158538,159912,160647,160411,160263,159882,160092,160373,160970,161059,161421,162309
 "55105","Rock, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3882,3859,4191,4487,5019,5387,5732,6455,7275,8064,8831,9480,10619,10773,11675,13010,13712,14236,14991,16153,17050,17835,18057,19722,20391,21402,22376,22974,24143,25208,25761,26745,27461,28224,29075,29831,30587,32455,33113,33638,32953,33817,35723,37400,38462,38644,39978,40825,42026
 "55107","Rusk, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",33083,36764,40907,44985,51859,56663,62593,69977,78369,86479,98202,110377,114526,122149,128374,141193,151330,157958,163256,170200,181480,188091,192933,204701,214745,225841,237733,252239,259827,285283,294251,307480,332650,331556,341293,357880,364637,372340,397403,409648,421329,446520,466578,495782,514898,554615,573865,578144,604299
 "55107","Rusk, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",14444,14281,14406,14540,14594,14541,15182,15144,14926,14782,15042,15608,15647,15581,15536,15729,15425,15328,15219,15157,15078,15094,15170,15213,15238,15248,15321,15433,15441,15347,15289,15356,15245,15257,15169,15189,15091,14945,14890,14884,14841,14731,14615,14304,14364,14337,14109,14092,14151
 "55107","Rusk, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2290,2574,2840,3094,3553,3897,4123,4621,5251,5850,6529,7072,7319,7840,8263,8977,9811,10305,10727,11229,12036,12461,12718,13456,14093,14811,15517,16344,16827,18589,19246,20023,21820,21731,22499,23562,24163,24914,26689,27523,28390,30312,31925,34660,35846,38684,40674,41026,42704
 "55109","St. Croix, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",127254,136645,151969,166931,192263,211062,230489,257698,294697,334840,385942,434005,472495,503286,547887,622294,679893,736093,794343,882496,942547,982471,1017631,1103698,1159130,1252434,1309535,1422096,1557891,1680981,1822300,1996941,2098886,2164545,2318488,2527063,2726580,2932623,3171638,3341761,3192347,3320137,3576107,3725410,3816046,4083885,4294923,4485992,4688680
 "55109","St. Croix, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",33762,34521,35317,36137,37393,37845,39110,39908,40741,41508,42396,43522,44462,44622,44657,44914,45391,46018,47353,48619,49537,50527,51436,52458,53553,54369,55496,56916,58485,60143,61634,63639,65711,68268,71076,73988,77061,79784,81708,83192,84055,84415,84785,85051,85649,86555,87157,87645,88703
 "55109","St. Croix, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3769,3958,4303,4619,5142,5577,5893,6457,7233,8067,9103,9972,10627,11279,12269,13855,14979,15996,16775,18151,19027,19444,19784,21040,21645,23036,23597,24986,26637,27950,29566,31379,31941,31707,32620,34155,35382,36757,38817,40169,37979,39331,42179,43802,44554,47183,49278,51184,52858
 "55111","Sauk, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",148926,154820,164182,177909,200349,208954,232188,250796,285130,317742,354883,389388,427903,462419,486668,540449,569235,608910,647951,673077,760507,806882,837329,907519,981595,1059634,1114632,1196139,1252620,1351004,1421956,1525179,1660236,1724839,1782104,1888441,1956592,2055432,2118201,2162156,2130031,2247789,2365214,2495867,2553889,2688269,2800980,2832908,2933322
 "55111","Sauk, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",38212,39021,39247,40037,40867,41030,42132,42114,42490,42491,42927,43651,44281,44527,44663,44925,45014,45312,45385,45874,46365,47165,47739,48745,49677,50444,51392,52315,53281,53733,54647,55348,55660,56316,57096,58020,58856,59580,60389,61231,61562,62072,62272,62415,62818,63005,63292,63604,63981
 "55111","Sauk, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3897,3968,4183,4444,4902,5093,5511,5955,6711,7478,8267,8920,9663,10385,10896,12030,12646,13438,14277,14672,16403,17108,17540,18618,19760,21006,21689,22864,23510,25143,26021,27556,29828,30628,31212,32548,33244,34499,35076,35311,34600,36213,37982,39988,40655,42668,44255,44540,45847
 "55113","Sawyer, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",24828,27391,30027,33309,38676,43431,50594,56224,62687,71123,82438,95955,106255,115230,124639,134786,139331,142020,144686,155107,169260,179218,192970,210596,229426,259235,277512,296961,312885,330461,353827,385353,417575,430292,449749,476313,497046,511687,554363,546616,566651,591937,613043,648336,649793,658778,677678,691066,717861
 "55113","Sawyer, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",9777,9749,10077,10498,10935,11116,11617,11839,12111,12200,12594,12965,13422,13686,13759,13920,13899,13806,13864,14028,14166,14195,14442,14830,14945,15191,15598,15836,15945,15980,16066,16249,16249,16391,16510,16552,16652,16624,16674,16650,16559,16566,16555,16530,16489,16370,16297,16348,16418
 "55113","Sawyer, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2539,2810,2980,3173,3537,3907,4355,4749,5176,5830,6546,7401,7916,8420,9059,9683,10025,10287,10436,11057,11948,12625,13362,14201,15351,17065,17792,18752,19623,20680,22023,23715,25699,26252,27241,28777,29849,30780,33247,32830,34220,35732,37031,39222,39408,40243,41583,42272,43724
 "55115","Shawano, WI*",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),486294,514674,530770,580448,621934,667791,702325,755630,809042,862531,900017,932310,986767,1000109,1015699,1116153,1140080,1192013,1266576,1321825,1293779,1354850,1418767,1460468,1486023,1547953,1577052,1598211,1652000
 "55115","Shawano, WI*",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),37043,37222,37390,37577,38012,38345,38832,39077,39344,39773,40222,40801,40878,40976,41083,41273,41437,41639,41829,41894,41889,41937,41663,41504,41409,41344,41053,40941,40935
 "55115","Shawano, WI*",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),13128,13827,14196,15447,16362,17415,18086,19337,20563,21686,22376,22850,24139,24407,24723,27043,27514,28627,30280,31552,30886,32307,34053,35189,35886,37441,38415,39037,40357
 "55117","Sheboygan, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",359212,381796,406232,450864,498159,550696,596734,670106,755393,848398,960559,1053121,1153895,1188391,1239568,1373210,1423695,1497511,1576558,1692951,1852265,1920385,1974006,2145138,2282740,2444121,2579717,2690924,2791720,2999112,3140632,3344186,3446918,3580235,3640515,3849406,3910649,4097341,4305133,4588390,4472549,4491367,4697244,5048106,4949290,5207504,5408197,5510729,5776492
 "55117","Sheboygan, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",95535,96726,97081,97541,98803,99963,100372,99858,100495,100282,100727,100907,100554,100770,100592,101060,101028,100995,101347,102018,103032,104137,104714,105627,106729,108093,109672,110737,111536,111973,112088,112739,113023,113251,113433,113832,114454,114775,115178,115652,115562,115517,115218,114794,114720,115017,115261,115127,115344
 "55117","Sheboygan, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3760,3947,4184,4622,5042,5509,5945,6711,7517,8460,9536,10437,11475,11793,12323,13588,14092,14828,15556,16595,17978,18441,18851,20309,21388,22611,23522,24300,25030,26784,28019,29663,30497,31613,32094,33817,34168,35699,37378,39674,38703,38881,40768,43975,43142,45276,46921,47867,50081
 "55119","Taylor, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",41138,45638,51472,58191,66207,70504,78176,88089,100296,111911,129665,145395,158315,166487,182119,200304,203621,222104,225835,246529,266303,263218,263204,289176,299055,317422,328505,355258,369799,400454,409734,431193,464003,481002,497544,524606,546342,568867,588738,620852,616624,647991,672425,706586,723021,747902,775686,762858,778553
 "55119","Taylor, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",17553,17115,17624,17879,17637,17464,18020,18165,18427,18412,18655,18908,19225,19323,19273,18985,18786,18797,18739,18909,18900,18922,18982,19124,19320,19398,19432,19444,19537,19555,19568,19752,19813,19933,19933,20186,20330,20394,20473,20577,20697,20659,20654,20367,20420,20407,20297,20275,20321
 "55119","Taylor, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2344,2667,2921,3255,3754,4037,4338,4849,5443,6078,6951,7690,8235,8616,9449,10551,10839,11816,12052,13038,14090,13911,13866,15121,15479,16364,16905,18271,18928,20478,20939,21830,23419,24131,24961,25989,26874,27894,28757,30172,29793,31366,32557,34693,35407,36649,38217,37626,38313
 "55121","Trempealeau, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",68865,76079,82993,89618,107836,113422,123912,130890,157961,169086,190355,212115,225022,235969,238066,281213,289797,302376,316499,322090,367033,384986,389703,420314,439211,465653,482494,536508,556758,600586,637719,666976,739064,769427,808775,895196,950184,987586,1018129,991074,1001947,1045987,1113015,1183754,1157400,1199026,1232287,1219546,1255993
 "55121","Trempealeau, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",23728,23301,23266,23710,24093,24104,24982,24972,25604,25740,25990,26214,26380,26228,26099,26090,25724,25357,25157,25357,25323,25317,25457,25681,25777,25881,26012,26234,26562,26714,26808,27080,27118,27249,27413,27676,28065,28286,28396,28452,28627,28846,29006,29305,29493,29458,29504,29624,29472
 "55121","Trempealeau, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2902,3265,3567,3780,4476,4706,4960,5241,6169,6569,7324,8092,8530,8997,9122,10779,11266,11925,12581,12702,14494,15207,15308,16367,17039,17992,18549,20451,20961,22482,23788,24630,27254,28237,29503,32346,33857,34914,35855,34833,35000,36261,38372,40394,39243,40703,41767,41167,42616
 "55123","Vernon, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",67104,73280,82057,91086,100010,109384,119406,129091,149099,164813,189795,210332,225793,235035,240655,261682,273342,297164,300972,296958,339606,351487,357937,380389,395507,417859,429997,464176,488169,518301,537960,561356,613441,630689,648712,727694,749027,808185,864116,907538,918603,965932,1015041,1044384,1067263,1110400,1143347,1155337,1192399
 "55123","Vernon, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",24949,24590,24749,24726,25284,25363,25372,24848,25449,25439,25677,25743,26086,25970,26073,26259,26157,26063,25965,25988,25839,25606,25914,26261,26717,26893,27222,27543,27610,27728,28016,28050,28157,28288,28395,28652,28959,29123,29313,29431,29659,29771,29872,30023,30088,30189,30313,30543,30759
 "55123","Vernon, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2690,2980,3316,3684,3955,4313,4706,5195,5859,6479,7392,8170,8656,9050,9230,9965,10450,11402,11591,11427,13143,13727,13812,14485,14804,15538,15796,16853,17681,18692,19202,20013,21786,22295,22846,25398,25865,27751,29479,30836,30972,32445,33980,34786,35471,36782,37718,37827,38766
 "55125","Vilas, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",32071,35577,39572,44439,53356,60936,71756,83017,94209,106550,119747,135726,150590,159920,173721,186588,198459,209629,219972,231584,251805,264151,283104,303755,331543,360254,386151,416047,449594,486088,509040,546975,620743,624465,646475,695102,704322,765726,783471,851910,766436,784908,832609,874134,878472,974787,1025024,1071675,1123477
 "55125","Vilas, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",10692,11020,11400,11838,12891,13390,13960,14286,15361,15963,16385,16618,16917,17000,16927,17212,17019,16994,17115,17301,17496,17726,17984,18373,18723,19310,19860,20151,20399,20506,20802,21162,21464,21766,21997,22069,22116,22064,21997,21767,21524,21441,21398,21298,21374,21389,21415,21464,21683
 "55125","Vilas, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3000,3228,3471,3754,4139,4551,5140,5811,6133,6675,7308,8167,8902,9407,10263,10841,11661,12335,12853,13386,14392,14902,15742,16533,17708,18656,19444,20646,22040,23705,24471,25847,28920,28690,29389,31497,31847,34705,35617,39138,35608,36608,38911,41043,41100,45574,47865,49929,51814
 "55127","Walworth, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",224873,240864,266479,293502,332731,366721,398552,437581,498732,564996,643043,698899,770016,806711,844881,927200,970504,1018702,1074603,1132872,1242950,1309979,1377071,1496214,1612443,1746564,1870109,1982654,2112915,2283499,2400891,2629539,2711038,2782887,2897703,3015896,3165050,3359961,3524089,3591211,3513832,3617304,3819297,4012703,4113710,4278679,4500122,4656886,4817763
 "55127","Walworth, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",62241,63555,64370,65524,66165,65732,66605,68366,69972,70704,71293,71721,72408,72014,71704,71396,71581,72178,72594,73325,74116,75356,77140,78997,80707,83079,84933,86893,88862,90724,92407,92328,93462,95370,97087,98128,99848,101026,101449,101916,102077,102197,102684,102945,102871,103266,102592,102775,103082
 "55127","Walworth, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3613,3790,4140,4479,5029,5579,5984,6401,7128,7991,9020,9745,10634,11202,11783,12987,13558,14114,14803,15450,16770,17384,17852,18940,19979,21023,22019,22817,23777,25170,25982,28480,29007,29180,29846,30734,31699,33258,34738,35237,34423,35395,37195,38979,39989,41434,43864,45311,46737
 "55129","Washburn, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",29196,31774,35699,39790,46598,52086,60440,67979,75311,81629,92445,102961,112778,118853,126457,139920,146719,153917,158359,163278,180819,184371,195780,213984,230513,248523,260829,280971,300560,320488,339101,362529,397873,406897,418804,449981,452435,468678,494824,529214,526653,555662,589243,635243,628236,662193,676157,682376,713941
 "55129","Washburn, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",10730,10674,10917,11121,11569,11735,12341,12620,12852,12774,12965,13231,13428,13405,13526,13449,13509,13520,13585,13489,13587,13817,13926,14156,14499,14731,14981,15178,15318,15528,15852,16034,16070,16174,16138,16126,16097,16098,16038,16003,15947,15934,15844,15850,15658,15651,15512,15610,15758
 "55129","Washburn, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2721,2977,3270,3578,4028,4439,4897,5387,5860,6390,7130,7782,8399,8866,9349,10404,10861,11384,11657,12105,13308,13344,14059,15116,15899,16871,17411,18512,19621,20639,21392,22610,24759,25157,25951,27904,28107,29114,30853,33070,33025,34873,37190,40078,40122,42310,43589,43714,45307
 "55131","Washington, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",250082,261606,284343,321042,364780,411923,452541,519765,601244,694275,789799,876610,971896,1025946,1091646,1221930,1293339,1388958,1513340,1650631,1856915,1976736,2104724,2306122,2519941,2740557,2910680,3103575,3342715,3576269,3759511,4051461,4293887,4407869,4464116,4717627,4958228,5255963,5527914,5798954,5611633,5753427,6133971,6438441,6462716,6652286,6939897,7129753,7398100
 "55131","Washington, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",61983,64071,64745,66478,70275,72570,74128,75095,77943,80867,83013,84815,84481,84659,84923,85924,86640,87308,88791,91500,93433,95868,98568,101535,104723,107330,109609,111669,112908,114362,116131,117967,119387,120741,122143,124076,125788,127483,129203,130795,131579,131985,132340,132742,132917,133570,133874,134372,135101
 "55131","Washington, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4035,4083,4392,4829,5191,5676,6105,6921,7714,8585,9514,10336,11504,12119,12855,14221,14928,15909,17044,18040,19874,20619,21353,22713,24063,25534,26555,27793,29606,31271,32373,34344,35966,36507,36548,38022,39417,41229,42785,44336,42648,43592,46350,48503,48622,49804,51839,53060,54760
