GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "36085","Richmond, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1300113,1368734,1508209,1669223,1832882,2047469,2290921,2476138,2723908,3036445,3391405,3955728,4467524,4965528,5358609,5926730,6333746,6872296,7254571,7872066,8360408,8967813,9181150,9775425,10186785,10642059,11280880,11840548,12718436,13275969,14248981,15505887,16236944,16243861,16630758,17313236,17778375,18709002,19810393,20201469,19972136,20405409,21208137,21790315,21881283,22818309,24190372,24745689,26326199
 "36085","Richmond, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",288786,297421,304924,309656,315831,320186,323457,327293,331933,339613,346922,353021,356317,359062,361728,364847,367927,371084,373232,375706,377063,380564,387948,395643,402590,406208,409600,414481,420725,428952,437814,445235,448961,452813,455939,456846,457028,457577,459642,463701,466965,469758,471564,471593,473422,474166,475313,477383,479458
 "36085","Richmond, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4502,4602,4946,5391,5803,6395,7083,7566,8206,8941,9776,11205,12538,13829,14814,16244,17215,18520,19437,20953,22172,23565,23666,24708,25303,26199,27541,28567,30230,30950,32546,34826,36166,35873,36476,37897,38900,40887,43100,43566,42770,43438,44974,46206,46219,48123,50894,51836,54908
 "36087","Rockland, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1047916,1133717,1267780,1412125,1552029,1703323,1912315,2065286,2277321,2535629,2866594,3296254,3687248,4003037,4297405,4787059,5120006,5434305,5798958,6427586,6851299,7129723,7253742,7657774,7947228,8488287,8806701,9303241,10042491,10617951,11221632,12212968,12069779,12006607,12121796,12804020,13225564,14048333,14960592,15272845,14879282,15234201,15969746,16705999,16639595,17275418,17992137,18104964,19118222
 "36087","Rockland, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",223240,231334,235940,235816,240853,242093,247956,249009,252121,254846,257079,259535,259063,260232,261573,262931,264364,265492,264626,264575,264823,265981,267800,269753,272523,274855,276649,277714,279082,282044,285265,287720,290613,293728,296224,297562,298737,299390,301668,305413,308652,312552,315904,318065,320664,323072,325655,326875,328868
 "36087","Rockland, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4694,4901,5373,5988,6444,7036,7712,8294,9033,9950,11151,12701,14233,15383,16429,18207,19367,20469,21914,24294,25871,26805,27086,28388,29162,30883,31833,33499,35984,37646,39338,42447,41532,40877,40921,43030,44272,46923,49593,50007,48207,48741,50553,52524,51891,53472,55249,55388,58133
 "36089","St. Lawrence, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",322670,346336,381451,405635,443849,489061,529833,561500,595115,640556,700951,784648,865786,941004,1019341,1112151,1168075,1225432,1268584,1320832,1465939,1564480,1633301,1759989,1790740,1859768,1898995,1971045,2048168,2173695,2242647,2348320,2361093,2398637,2508588,2612629,2667890,2780354,2943567,3146069,3192193,3318520,3438695,3533112,3604728,3676035,3734830,3783670,3987056
 "36089","St. Lawrence, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",112248,112621,113820,116648,115620,115154,116753,117345,117074,116161,115469,114228,113535,112660,112692,113003,113029,111775,110514,110809,111481,112158,113052,114054,114867,114495,114317,113888,112867,112261,112202,111864,111497,111292,111329,111468,111606,111556,111586,111684,112169,111825,112316,112444,112067,111601,110803,109989,109623
 "36089","St. Lawrence, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2875,3075,3351,3477,3839,4247,4538,4785,5083,5514,6070,6869,7626,8353,9045,9842,10334,10963,11479,11920,13150,13949,14447,15431,15590,16243,16612,17307,18147,19363,19988,20993,21176,21553,22533,23438,23905,24923,26379,28169,28459,29676,30616,31421,32166,32939,33707,34400,36371
 "36091","Saratoga, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",436231,477471,538703,599411,665738,747790,826502,912727,1003469,1131245,1278932,1459732,1657935,1843158,1981732,2227789,2431237,2666854,2904748,3189558,3535364,3757975,3924806,4210201,4395428,4571079,4742798,4974996,5316962,5663537,6075889,6609880,6940393,7042463,7409479,7874561,8456383,9075537,9587709,10133633,10230138,10809661,11355591,11982638,12246635,12646776,13867183,14225566,15007715
 "36091","Saratoga, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",117863,123151,129233,135113,140155,143125,147018,149658,151690,153895,155310,154038,154865,155572,157424,159213,161661,165249,168549,173389,177669,182259,184633,187445,189404,191966,193253,193937,194757,196513,198641,201514,203974,206446,209410,211478,212975,214627,215798,217282,218652,220109,221151,222586,224308,224872,226551,227560,229869
 "36091","Saratoga, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3701,3877,4168,4436,4750,5225,5622,6099,6615,7351,8235,9476,10706,11848,12588,13993,15039,16138,17234,18395,19899,20619,21257,22461,23207,23812,24542,25653,27300,28820,30587,32801,34026,34113,35383,37236,39706,42285,44429,46638,46787,49110,51348,53834,54597,56240,61210,62513,65288
 "36093","Schenectady, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",674848,755834,832795,872624,924224,992088,1062483,1134516,1226086,1320709,1435634,1595885,1779320,1946106,2063129,2256529,2385156,2516175,2628502,2791662,3050424,3201096,3330826,3550528,3651580,3758222,3878797,4016826,4215031,4304034,4201024,4420259,5269122,5438464,5465380,5710915,5799884,6078172,6278265,6517476,6477866,6595676,6722516,6827683,7016338,7140418,7159470,7337949,7683242
 "36093","Schenectady, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",160584,161460,162586,162476,159626,157421,156143,154705,154131,153179,151407,149908,149477,149414,150026,149789,149612,149722,148653,149169,149167,149519,150616,151002,150979,150713,150355,149351,148557,147738,146857,146581,146334,147199,147891,148900,150200,151768,152275,153360,154050,154876,154940,155168,155228,155340,155089,154972,155565
 "36093","Schenectady, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4202,4681,5122,5371,5790,6302,6805,7333,7955,8622,9482,10646,11904,13025,13752,15065,15942,16806,17682,18715,20450,21409,22115,23513,24186,24936,25798,26895,28373,29133,28606,30156,36008,36946,36955,38354,38614,40049,41230,42498,42050,42587,43388,44002,45200,45966,46164,47350,49389
 "36095","Schoharie, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",79138,87764,102291,107959,116504,125718,137308,145688,157285,179563,196451,216433,239097,260750,282112,310224,331288,359384,384155,415597,462985,493648,520149,556528,586278,614229,628559,626599,649373,695561,728684,779329,795007,778868,798954,835218,848085,864570,904914,960128,986493,1003067,1028661,1056835,1070535,1105071,1125159,1163591,1220818
 "36095","Schoharie, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",24617,25052,26433,28297,28951,28930,29297,29290,29426,29544,29724,29707,29638,29727,30445,30216,30063,30171,30722,31462,31404,31938,32454,32659,32605,32356,32137,32111,31557,31279,31537,31514,31794,31785,32032,32310,32534,32661,32894,32890,32776,32702,32634,32062,31926,31795,31463,31453,31420
 "36095","Schoharie, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3215,3503,3870,3815,4024,4346,4687,4974,5345,6078,6609,7286,8067,8771,9266,10267,11020,11912,12504,13209,14743,15456,16027,17041,17981,18983,19559,19514,20578,22237,23106,24730,25005,24504,24942,25850,26068,26471,27510,29192,30098,30673,31521,32962,33532,34756,35761,36995,38855
 "36097","Schuyler, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",54366,57673,62124,66197,74301,81853,88462,94086,101772,109853,121031,136356,151084,160262,168177,183137,193154,205810,216921,234451,252333,261722,274589,287112,297361,309916,324145,342336,351105,369398,400458,439491,439283,441516,455941,482721,492200,500628,528570,560037,571096,604442,632691,657925,670548,694176,711120,705661,728248
 "36097","Schuyler, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",16616,16758,16830,17325,17421,17583,17855,17876,17792,17865,18058,17712,17788,17869,17891,18033,17990,17937,18178,18227,18479,18705,18820,18907,18965,18973,19128,19089,19023,19143,19117,19232,19175,19179,19151,19034,18880,18752,18707,18644,18398,18323,18399,18483,18374,18170,18020,17998,18000
 "36097","Schuyler, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3272,3442,3691,3821,4265,4655,4954,5263,5720,6149,6702,7699,8494,8969,9400,10156,10737,11474,11933,12863,13655,13992,14590,15185,15679,16335,16946,17934,18457,19297,20948,22852,22909,23021,23808,25361,26070,26697,28255,30038,31041,32988,34387,35596,36494,38205,39463,39208,40458
 "36099","Seneca, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",119554,132698,144545,153210,168917,184771,200312,210017,224405,243773,272103,305180,336063,358397,380757,423933,438801,459646,480371,515438,561070,589514,603928,624412,640476,647707,664743,683994,717732,742946,765746,802244,809809,817098,843115,900638,904848,933002,980968,1041928,1049666,1096853,1134486,1174427,1183988,1200755,1218421,1219634,1277704
 "36099","Seneca, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",35170,35123,35358,34419,34029,33936,34176,34241,34213,34491,34798,33762,33817,33265,33176,33315,33347,33345,33186,33281,33528,33710,33768,33518,32871,32702,32698,33500,33362,33184,33231,33343,34764,35046,35212,35312,35177,35223,35469,35370,35286,35264,35318,35347,35236,34890,34811,34781,34498
 "36099","Seneca, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3399,3778,4088,4451,4964,5445,5861,6133,6559,7068,7820,9039,9938,10774,11477,12725,13159,13785,14475,15487,16734,17488,17885,18629,19485,19806,20330,20418,21513,22389,23043,24060,23294,23315,23944,25505,25723,26488,27657,29458,29747,31104,32122,33226,33602,34415,35001,35066,37037
 "36101","Steuben, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",348113,368322,383415,407325,455773,506430,539316,569434,618514,674657,739770,819963,902150,953566,1023564,1110215,1177387,1269157,1309586,1442380,1590955,1696791,1781930,1844062,1874225,1941939,2047611,2141274,2161718,2260892,2402984,2897739,2739325,2571634,2546051,2650618,2802187,3080836,3169231,3334291,3273075,3522659,3635147,3708982,3810458,3898753,4000867,4008362,4190902
 "36101","Steuben, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",99457,99784,100585,101652,100282,99789,100529,100286,100026,100474,99997,99202,98958,98121,97553,98147,96800,96593,96983,97334,98468,99286,99835,100232,100550,100634,99950,99212,98907,98657,98458,98764,99216,99583,99191,98983,98868,98473,98541,98726,98949,99011,99156,98948,98881,98208,97495,96830,96281
 "36101","Steuben, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3500,3691,3812,4007,4545,5075,5365,5678,6184,6715,7398,8266,9116,9718,10492,11312,12163,13139,13503,14819,16157,17090,17849,18398,18640,19297,20486,21583,21856,22917,24406,29340,27610,25824,25668,26779,28343,31286,32162,33773,33078,35578,36661,37484,38536,39699,41037,41396,43528
 "36103","Suffolk, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",4570548,4971525,5480807,6092820,6722472,7389632,8163477,8801444,9618559,10718633,12028111,13934464,15629616,17121146,18655211,20966079,22712866,24636996,26214195,28607386,30297736,32564872,33180022,34514260,35611432,37428772,38927145,40923956,44313454,46189847,49285981,54097595,55327612,55828327,57246723,60975195,64225055,69082381,74054616,74856035,73427742,75884810,79017972,83407487,83759256,86627092,90510090,93407691,98174178
 "36103","Suffolk, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",1092090,1133572,1155814,1174855,1198819,1215797,1242709,1257889,1272825,1280740,1286679,1285155,1286411,1288825,1298366,1303501,1306894,1309200,1310592,1319883,1322291,1322686,1326777,1336663,1346667,1354011,1361391,1368366,1377203,1390729,1406161,1424081,1442488,1456745,1470849,1478215,1477687,1475626,1475255,1480218,1487206,1494689,1500074,1499272,1501103,1500638,1498947,1494334,1492953
 "36103","Suffolk, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4185,4386,4742,5186,5608,6078,6569,6997,7557,8369,9348,10843,12150,13284,14368,16084,17379,18818,20002,21674,22913,24620,25008,25821,26444,27643,28594,29907,32176,33213,35050,37988,38356,38324,38921,41249,43463,46816,50198,50571,49373,50770,52676,55632,55798,57727,60382,62508,65758
 "36105","Sullivan, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",199687,218462,240416,265236,297709,325494,367351,388425,415403,454402,504648,575615,645915,697234,734342,827793,896905,973783,1037909,1117975,1221189,1273528,1296733,1394139,1447575,1490667,1533481,1633212,1608240,1705156,1795079,1960413,1916478,1964862,2069725,2198507,2269695,2309841,2394639,2532582,2602202,2687518,2744430,2828214,2855047,2955844,3101294,3165274,3374694
 "36105","Sullivan, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",52073,53090,55533,57278,59985,61442,62338,64212,65636,66080,66282,65019,64357,63698,64937,64827,65130,66159,66909,68234,69044,69545,70347,71416,72145,72152,72379,72758,72712,72974,73341,74134,74143,74452,75447,76265,76780,77231,77991,77755,77647,77501,77109,77015,77073,75852,75136,75370,75485
 "36105","Sullivan, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3835,4115,4329,4631,4963,5298,5893,6049,6329,6877,7614,8853,10036,10946,11309,12769,13771,14719,15512,16384,17687,18312,18433,19521,20065,20660,21187,22447,22118,23367,24476,26444,25848,26391,27433,28827,29561,29908,30704,32571,33513,34677,35592,36723,37043,38969,41276,41996,44707
 "36107","Tioga, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",161743,173562,185302,202859,220907,238474,264029,288018,313193,349606,392062,433107,481797,531695,570310,629826,681895,726556,768304,810686,864838,885189,928970,968118,981543,993792,1019423,1058306,1107337,1129576,1212692,1278062,1307388,1302767,1324137,1412627,1470286,1567142,1654011,1744445,1784008,1821600,1881575,1959037,2009562,2098080,2039624,2054880,2133932
 "36107","Tioga, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",45952,46753,47703,47756,47804,47603,48618,49268,49570,49857,49908,49931,50315,50102,50060,50122,50873,50859,50983,51813,51982,52479,52812,53111,53237,53259,52601,52287,52160,52163,51892,51838,51712,51992,51895,51631,51611,51536,51565,51498,51236,51010,50872,50281,50111,49820,49323,48778,48578
 "36107","Tioga, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3520,3712,3884,4248,4621,5010,5431,5846,6318,7012,7856,8674,9576,10612,11393,12566,13404,14286,15070,15646,16637,16867,17590,18228,18437,18660,19380,20240,21230,21655,23370,24655,25282,25057,25516,27360,28488,30409,32076,33874,34819,35711,36986,38962,40102,42113,41352,42127,43928
 "36109","Tompkins, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",247796,271269,294050,322700,362411,403237,431758,455987,473732,518008,567246,652170,754540,840569,950308,1062926,1137413,1217340,1296586,1389244,1556344,1618413,1662267,1744481,1775998,1844869,1928260,1954698,2022092,2105416,2243093,2365892,2503383,2563183,2692822,2851707,2875015,3011152,3191345,3441248,3478744,3569514,3738377,3907523,3958430,4067596,4246999,4233704,4440812
 "36109","Tompkins, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",76231,77008,77277,80102,83324,85580,85471,86067,86287,86457,87161,87331,88150,88458,88828,89080,89791,89687,90264,91888,93262,94241,95283,95685,96122,96409,96870,96298,96216,96036,96656,96608,97458,98227,99049,99531,99433,99651,99910,100383,101497,101764,101987,103067,104143,104286,104283,104561,104802
 "36109","Tompkins, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3251,3523,3805,4029,4349,4712,5052,5298,5490,5992,6508,7468,8560,9502,10698,11932,12667,13573,14364,15119,16688,17173,17446,18231,18476,19136,19906,20298,21016,21923,23207,24490,25687,26094,27187,28651,28914,30217,31942,34281,34274,35076,36655,37912,38010,39004,40726,40490,42373
 "36111","Ulster, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",527144,574715,623694,675172,754760,828152,913241,967361,1038576,1143405,1271278,1420810,1575049,1769422,1943945,2185698,2348100,2526813,2650981,2825364,3082747,3207655,3378129,3584672,3519350,3528255,3605143,3707142,3881535,4180072,4418059,4732846,4884075,4919835,5089882,5563052,5849959,6217491,6519005,6794504,6788764,6997629,7253169,7476002,7514628,7788353,8057368,8299497,8757593
 "36111","Ulster, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",139775,142242,146705,150111,152980,154057,156022,157793,157559,158617,159606,158111,157625,157770,158414,159557,159880,159760,161865,162889,164359,166049,168869,170872,172594,172252,172362,173205,174148,175085,176526,177810,178440,180128,180942,181847,182438,182845,182818,183174,182638,182428,182516,181689,180965,180763,179952,179546,179417
 "36111","Ulster, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3771,4040,4251,4498,4934,5376,5853,6131,6592,7209,7965,8986,9992,11215,12271,13699,14687,15816,16378,17345,18756,19318,20004,20979,20391,20483,20916,21403,22289,23875,25028,26617,27371,27313,28130,30592,32065,34004,35658,37093,37171,38358,39740,41147,41525,43086,44775,46225,48811
 "36113","Warren, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",172227,191647,208423,222497,242590,267078,293930,321728,351027,382527,418010,468970,520090,566442,610531,685231,740643,812677,891663,986573,1070365,1120358,1146542,1240703,1257034,1291509,1375274,1419296,1492945,1570529,1643868,1764984,1780440,1838184,1935732,2088054,2145585,2257701,2326222,2483973,2561065,2691291,2780035,2858836,2906868,2941017,3030119,3109601,3271152
 "36113","Warren, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",48993,49666,50890,51370,51842,52845,53652,53615,54467,54821,55100,54954,55255,55031,55136,55189,55491,55656,56569,57369,58197,59520,60166,60808,61670,61923,62271,62337,62460,62585,63031,63273,63406,63774,64323,64576,65206,65554,65740,65848,65694,65672,65735,65425,65106,64901,64448,64519,64532
 "36113","Warren, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3515,3859,4096,4331,4679,5054,5478,6001,6445,6978,7586,8534,9413,10293,11073,12416,13347,14602,15762,17197,18392,18823,19056,20404,20383,20857,22085,22768,23902,25094,26080,27895,28080,28823,30094,32335,32905,34440,35385,37723,38985,40981,42292,43696,44648,45315,47016,48197,50690
 "36115","Washington, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",162652,179206,190079,204322,223068,240278,256734,278632,296206,329037,361701,400798,445006,482241,518461,578599,612934,659869,710170,769950,836456,877653,907672,973830,1011303,1061914,1097120,1150785,1186775,1236771,1269570,1377040,1387522,1386668,1451052,1564770,1621208,1664588,1731427,1858862,1907219,1971600,2067533,2116293,2148899,2213689,2239815,2276231,2389797
 "36115","Washington, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",52443,52946,53776,54547,54512,53894,54726,55279,55364,55514,55364,54771,54575,54737,54910,55347,55942,56601,57477,58282,58819,59507,60120,60482,60902,60860,61225,61278,60950,60851,61043,60977,61142,61152,61621,62278,62468,62771,63054,63252,63077,63336,63068,62980,62756,62478,62253,61806,61620
 "36115","Washington, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3102,3385,3535,3746,4092,4458,4691,5040,5350,5927,6533,7318,8154,8810,9442,10454,10957,11658,12356,13211,14221,14749,15098,16101,16605,17448,17919,18780,19471,20325,20798,22583,22693,22676,23548,25126,25953,26518,27459,29388,30236,31129,32783,33603,34242,35431,35979,36829,38783
 "36117","Wayne, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",294125,306950,330670,356703,400900,449559,487709,516463,557659,614165,683866,767657,858694,956809,987712,1089945,1168669,1248413,1317294,1412973,1544109,1614637,1703510,1815556,1873414,1946840,2028778,2093826,2194135,2248731,2308157,2421346,2443612,2453798,2574964,2658561,2723124,2838957,2984693,3140962,3161481,3295142,3405849,3502347,3568271,3625684,3767321,3844064,4019582
 "36117","Wayne, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",78394,79641,80918,82151,82311,83135,84042,84113,84677,83945,86828,84772,85376,85837,85796,86257,86266,86830,86991,87740,88398,89365,90222,90896,91779,92203,92740,93128,93282,93624,93790,93791,93794,93735,94001,93860,93727,93595,93539,93739,93643,93750,93263,93062,92399,91856,91359,90924,90670
 "36117","Wayne, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3752,3854,4086,4342,4871,5408,5803,6140,6586,7316,7876,9056,10058,11147,11512,12636,13547,14378,15143,16104,17468,18068,18881,19974,20412,21115,21876,22483,23522,24019,24610,25816,26053,26178,27393,28325,29054,30332,31909,33508,33761,35148,36519,37635,38618,39471,41236,42278,44332
 "36119","Westchester, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",5649612,5978655,6339139,6746822,7096667,7613030,8258185,8779124,9634390,10621075,11854974,13477831,15289896,16633601,17787639,19934941,21309012,22758584,24045842,26549600,28324050,30122477,30223402,32533561,33204748,34005748,36635953,39282030,42260435,46072290,49438711,52893696,52823997,51669281,52923612,57659017,62299758,68569970,74250029,75041047,71212151,72826639,77109400,85192260,84812881,88693332,91863399,94100550,99536199
 "36119","Westchester, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",887652,894690,893517,893625,886575,874616,874270,874230,872379,872337,870646,866927,866593,865695,869852,875597,873022,871631,872497,874759,875043,875578,878615,885146,890061,893531,897945,902174,905632,911628,918532,925511,931577,935219,935799,935457,933401,931426,933414,937449,944201,950964,957693,962190,968910,972742,976103,978604,980244
 "36119","Westchester, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",6365,6682,7095,7550,8005,8704,9446,10042,11044,12175,13616,15547,17644,19214,20449,22767,24408,26110,27560,30351,32369,34403,34399,36755,37306,38058,40800,43542,46664,50538,53824,57151,56704,55248,56554,61637,66745,73618,79547,80048,75421,76582,80516,88540,87534,91179,94112,96158,101542
 "36121","Wyoming, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",124767,134120,149287,160424,180937,196010,211982,223774,236896,255708,285415,308998,341655,376964,394967,437925,467659,502547,529691,555171,603802,619445,625503,678886,694364,729706,754092,787636,804003,829547,865797,899981,924053,963547,1013953,1080638,1127882,1145971,1205492,1268155,1230964,1317971,1384435,1420260,1457643,1526834,1502041,1495363,1572154
 "36121","Wyoming, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",37138,37949,39258,37962,38456,38884,39617,40020,40296,40425,40625,39931,39999,40436,40479,40636,40721,41245,41857,42026,42197,42563,43163,43397,43474,43521,43709,43950,43767,43527,43584,43399,43061,43007,42955,42852,42780,42673,42515,42281,42236,42133,41854,41714,41380,41160,40957,40439,40493
 "36121","Wyoming, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3360,3534,3803,4226,4705,5041,5351,5592,5879,6325,7026,7738,8542,9322,9757,10777,11484,12184,12655,13210,14309,14554,14492,15644,15972,16767,17253,17921,18370,19058,19865,20737,21459,22404,23605,25218,26365,26855,28355,29993,29145,31281,33078,34048,35226,37095,36674,36978,38825
 "36123","Yates, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",64995,69862,77405,80049,92395,105207,113143,119199,128113,142942,156930,171788,192477,201736,213906,232238,245120,255450,269496,288452,314809,337666,352475,371030,381068,393462,411300,431817,458240,470797,490249,525518,555699,551615,564738,634677,659795,678761,697543,732556,748417,797039,834030,855016,873903,895663,890683,916427,963289
 "36123","Yates, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",19737,19975,20550,20534,20523,20434,20695,20780,21152,21231,21205,21458,21416,21402,21592,21635,21538,21593,21823,22088,22486,22891,23087,23211,23531,23922,24064,24209,24245,24355,24613,24723,24725,24688,24898,25008,25129,25025,25234,25352,25303,25374,25451,25338,25224,25150,25065,25022,24955
 "36123","Yates, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3293,3497,3767,3898,4502,5149,5467,5736,6057,6733,7401,8006,8988,9426,9907,10734,11381,11830,12349,13059,14000,14751,15267,15985,16194,16448,17092,17837,18900,19331,19918,21256,22475,22343,22682,25379,26256,27123,27643,28895,29578,31412,32770,33744,34646,35613,35535,36625,38601
"Note: See the included footnote file."
"Last updated: March 6, 2019-- revised statistics for 1969-2000. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
