GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "47087","Jackson, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",14626,16123,17264,19078,21827,23944,26403,31542,31620,37376,42391,47634,55085,59105,60329,68806,75433,81497,86595,93134,103371,110485,116978,128126,132985,140451,152235,162748,173205,190401,198959,209386,218202,225445,226727,245232,247799,254777,265996,274979,274621,292417,297050,307123,316356,322124,328560,341626,354636
 "47087","Jackson, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8245,8187,8407,8333,8507,8483,8602,8792,9005,9062,9334,9362,9204,9138,9050,9050,9067,9077,9154,9118,9134,9389,9334,9371,9555,9676,10010,10198,10477,10669,10788,11049,11208,11259,11328,11396,11385,11317,11391,11555,11539,11623,11532,11534,11545,11520,11523,11602,11677
 "47087","Jackson, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1774,1969,2054,2289,2566,2823,3069,3588,3511,4124,4542,5088,5985,6468,6666,7603,8320,8978,9460,10214,11317,11767,12532,13673,13918,14515,15208,15959,16532,17846,18443,18951,19468,20024,20015,21519,21765,22513,23351,23797,23799,25158,25759,26628,27402,27962,28513,29445,30370
 "47089","Jefferson, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",61871,61790,68988,81009,92516,102019,108561,126180,139745,166922,187707,210363,233126,247979,266012,298529,309313,326900,352740,387367,432486,465547,488778,537429,574690,611237,662448,705418,776840,862169,902645,971621,993322,1019908,1070126,1125230,1183506,1245583,1319508,1401106,1376292,1436270,1494988,1553117,1572795,1646872,1730733,1775259,1848815
 "47089","Jefferson, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",24574,25095,25958,27219,27226,27512,27991,28346,29877,30498,30451,31418,31895,32294,32650,33571,32493,32471,32428,32933,32911,33095,33679,34157,35568,36272,37944,39452,41167,42391,43611,44566,45111,45634,46673,47200,47785,49079,50184,51014,51288,51705,51891,52231,52105,52384,52987,53157,53804
 "47089","Jefferson, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2518,2462,2658,2976,3398,3708,3878,4451,4677,5473,6164,6696,7309,7679,8147,8892,9519,10067,10878,11762,13141,14067,14513,15734,16158,16851,17459,17880,18870,20338,20698,21802,22020,22350,22928,23840,24767,25379,26293,27465,26835,27778,28810,29736,30185,31438,32663,33397,34362
 "47091","Johnson, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",21963,24958,26615,30324,35282,40125,46393,53267,56796,63565,65811,77983,87613,88519,95150,98578,105039,106283,109895,117375,125710,144713,158965,173314,188294,197105,205971,212091,232371,252550,262507,274348,298412,320773,332029,353065,354522,376024,415310,440199,452575,459002,471658,487208,489644,497342,530126,541380,556635
 "47091","Johnson, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",11520,11627,11897,12099,12402,12387,12855,13109,13442,13566,13807,13788,13933,14013,14139,14140,14058,14098,14012,13857,13678,13818,15098,15356,15797,16499,16633,16806,17060,17229,17377,17547,17709,17780,17966,18007,18153,18059,18212,18220,18203,18288,18207,18149,17995,17932,17835,17777,17691
 "47091","Johnson, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1907,2147,2237,2506,2845,3239,3609,4063,4225,4686,4766,5656,6288,6317,6730,6972,7472,7539,7843,8470,9191,10473,10529,11286,11920,11946,12383,12620,13621,14658,15107,15635,16851,18041,18481,19607,19530,20822,22804,24160,24863,25099,25905,26845,27210,27735,29724,30454,31464
 "47093","Knox, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",864408,951075,1054982,1172697,1317944,1470010,1629238,1826533,2029371,2316709,2586043,2889699,3231500,3464327,3685389,4067745,4354117,4636263,5070857,5570556,5824893,6309813,6622990,7179062,7651128,8035760,8542936,8945921,9391222,10408579,10578251,11521775,11305771,11707522,12166989,12930791,13571670,14545044,15301900,15898049,15497774,16254517,17401105,18599778,18551635,19595908,20645446,21244491,22243142
 "47093","Knox, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",274465,277520,284630,289127,289981,292957,299603,305388,306881,310882,316651,320810,324615,328680,328524,326466,326408,323824,325423,329923,333737,336707,342864,349832,356001,362738,369171,373621,376767,378319,380010,382887,385823,389443,394263,398307,404234,411785,419096,425276,429475,432972,436653,440705,444194,447939,451321,456114,461860
 "47093","Knox, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3149,3427,3707,4056,4545,5018,5438,5981,6613,7452,8167,9008,9955,10540,11218,12460,13339,14317,15582,16884,17454,18740,19317,20521,21492,22153,23141,23944,24926,27513,27837,30092,29303,30062,30860,32464,33574,35322,36512,37383,36085,37542,39851,42205,41765,43747,45744,46577,48160
 "47095","Lake, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",17856,18437,20145,21897,26631,25787,31493,34337,36485,37961,41974,44673,49907,50492,49183,54503,57794,57770,59368,68928,70712,76891,77255,87968,92600,99731,97663,103272,101957,101593,102646,108227,111296,115300,123605,134278,139542,143268,153284,169393,161427,155743,177227,175293,186822,170043,172304,169841,173068
 "47095","Lake, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8080,8034,7958,7956,7930,7799,7645,7704,7693,7495,7362,7544,7884,8229,8413,8402,8093,7548,7448,7223,7195,7111,7074,7280,8033,8413,8350,8239,8156,8076,7966,7943,8009,8003,8044,7885,7847,7846,7846,7812,7804,7828,7793,7720,7699,7669,7574,7530,7468
 "47095","Lake, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2210,2295,2531,2752,3358,3306,4119,4457,4743,5065,5701,5922,6330,6136,5846,6487,7141,7654,7971,9543,9828,10813,10921,12084,11527,11854,11696,12535,12501,12580,12886,13625,13896,14407,15366,17030,17783,18260,19537,21684,20685,19896,22742,22706,24266,22173,22749,22555,23175
 "47097","Lauderdale, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",39006,47465,53422,58962,73821,75179,86446,99745,110351,123483,139817,145393,165192,171056,178952,208511,219903,227712,247462,273242,278756,287748,300364,337483,345850,369893,397309,423783,460180,482900,492170,495496,492860,488281,521182,536906,560477,589484,628782,642337,623115,620978,678217,681191,691932,672153,689762,695077,711242
 "47097","Lauderdale, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",20472,20243,20409,20725,21779,22441,22962,23668,24162,24423,24651,24502,24238,24109,23759,23728,23674,23648,23412,23511,23734,23569,23880,24305,24775,25153,25663,25960,26204,26631,27046,27108,27359,27417,27439,27318,27402,27548,27703,27840,27860,27719,27682,27665,27562,27360,26940,25350,25274
 "47097","Lauderdale, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1905,2345,2618,2845,3390,3350,3765,4214,4567,5056,5672,5934,6815,7095,7532,8788,9289,9629,10570,11622,11745,12209,12578,13885,13960,14706,15482,16324,17561,18133,18198,18279,18015,17809,18994,19654,20454,21398,22697,23072,22366,22403,24500,24623,25105,24567,25604,27419,28141
 "47099","Lawrence, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",69156,73230,82194,98033,113061,129549,139778,159152,177874,207732,236649,251479,266268,276600,295037,345543,356003,372475,393753,418536,453218,497352,544838,598650,632520,666345,700513,722900,755972,795169,811599,841953,867146,896127,931032,958524,970170,985358,1033717,1109110,1103989,1147715,1199183,1261406,1284641,1303261,1359233,1403290,1468757
 "47099","Lawrence, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",29070,29237,29939,30602,30823,32018,32333,32705,33468,33799,33962,34183,34405,34314,34407,34894,35042,35016,34991,35122,35258,35387,35955,36422,37289,37876,38327,38674,39124,39365,39761,39940,39994,40524,40547,40596,40794,40773,41072,41272,41487,41967,42064,42073,41921,42210,42449,42979,43396
 "47099","Lawrence, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2379,2505,2745,3203,3668,4046,4323,4866,5315,6146,6968,7357,7739,8061,8575,9903,10159,10637,11253,11917,12854,14055,15153,16436,16963,17593,18277,18692,19322,20200,20412,21080,21682,22113,22962,23611,23782,24167,25168,26873,26610,27348,28509,29981,30644,30876,32020,32651,33845
 "47101","Lewis, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",15537,16338,17925,20716,23329,25404,28803,34286,38603,42679,44997,48595,54155,56022,58582,68916,76148,77136,79752,89316,100095,105879,118226,135484,145732,156923,167975,176011,181008,196827,203272,208232,213657,215962,221666,237834,245325,253437,263340,278670,284924,296295,306691,318633,333348,352142,368358,384631,400697
 "47101","Lewis, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",6729,6785,6969,7577,7917,7841,8341,8709,9238,9222,9513,9748,9918,9920,9794,9818,9672,9489,9442,9351,9200,9303,9644,9869,10012,10267,10438,10732,11029,11124,11344,11405,11483,11540,11599,11630,11654,11817,11961,11986,12078,12174,12145,11941,11993,11896,11883,11912,12035
 "47101","Lewis, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2309,2408,2572,2734,2947,3240,3453,3937,4179,4628,4730,4985,5460,5647,5981,7019,7873,8129,8447,9551,10880,11381,12259,13728,14556,15284,16093,16401,16412,17694,17919,18258,18606,18714,19111,20450,21051,21447,22017,23250,23590,24338,25252,26684,27795,29602,30999,32289,33294
 "47103","Lincoln, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",61969,67410,76689,85800,99893,106630,110885,128240,137133,154419,177025,193936,209526,215297,228384,266469,289092,306646,328697,359575,396464,417454,426159,471016,490921,524648,549025,567416,589261,637144,665673,699413,727819,745574,777721,833980,883341,924489,964463,1008488,1011353,1061706,1138680,1162932,1201029,1222426,1279926,1308757,1364600
 "47103","Lincoln, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",24333,24477,25377,26394,25806,25842,26239,26204,26623,26632,26519,26477,26402,26417,26477,26940,27291,27369,27463,27784,28112,28208,28480,28745,28947,29052,29386,29616,30289,30809,31015,31381,31515,31540,31663,31665,32014,32310,32563,32975,33138,33379,33372,33365,33474,33409,33554,33528,33751
 "47103","Lincoln, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2547,2754,3022,3251,3871,4126,4226,4894,5151,5798,6675,7325,7936,8150,8626,9891,10593,11204,11969,12942,14103,14799,14963,16386,16959,18059,18683,19159,19455,20680,21463,22288,23094,23639,24562,26338,27592,28613,29618,30583,30519,31808,34121,34855,35879,36590,38145,39035,40431
 "47105","Loudon, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",64169,69443,75133,80868,93403,104771,122955,142906,154983,177463,198900,225252,268121,290295,287582,321223,333600,360223,391439,426663,462997,491687,526918,577906,625679,670015,727497,773859,835824,911973,962818,1015661,1080361,1140718,1202604,1315803,1394296,1482851,1581230,1698539,1718986,1790233,1950987,2032189,2044807,2123560,2224044,2315526,2408529
 "47105","Loudon, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",24275,24296,24585,25030,25723,26324,26565,27004,27256,27750,28085,28710,29281,30166,30119,29979,30183,30144,30421,30690,30856,31389,32098,32967,33557,34674,35479,36572,37427,38068,38741,39228,40093,40993,41813,42679,43923,45207,46294,47342,47940,48702,49101,49744,50307,50533,50852,51275,52152
 "47105","Loudon, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2643,2858,3056,3231,3631,3980,4628,5292,5686,6395,7082,7846,9157,9623,9548,10715,11053,11950,12867,13902,15005,15664,16416,17530,18645,19323,20505,21160,22332,23956,24853,25891,26946,27827,28761,30830,31744,32801,34156,35878,35857,36759,39734,40853,40647,42023,43736,45159,46183
 "47107","McMinn, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",94039,99209,107025,118975,137916,147717,166888,190254,210326,241336,270982,297099,336583,361497,387649,424085,445644,475512,490390,531316,579999,611260,627535,677120,712892,748244,784684,816343,876152,945069,988540,1036888,1085097,1116969,1171569,1245689,1315243,1373717,1433472,1480475,1442046,1492269,1551847,1618645,1638066,1684600,1744731,1785688,1855151
 "47107","McMinn, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",35376,35545,36174,37526,38353,38915,39665,40740,40515,40669,41236,42016,42482,42495,42593,42584,42736,42569,42800,42626,42476,42479,43019,43919,44477,45183,46069,46665,47401,47855,48349,49148,49711,49934,50257,50441,50999,51610,51912,52284,52332,52168,52308,52365,52330,52538,52439,52659,52877
 "47107","McMinn, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2658,2791,2959,3170,3596,3796,4207,4670,5191,5934,6571,7071,7923,8507,9101,9959,10428,11170,11458,12465,13655,14390,14587,15417,16028,16560,17033,17494,18484,19749,20446,21097,21828,22369,23312,24696,25790,26617,27613,28316,27556,28605,29667,30911,31303,32064,33272,33910,35084
 "47109","McNairy, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",37400,42546,48106,56769,68114,70608,80251,92392,101875,115358,129111,139511,155204,161717,173730,194057,217280,227424,244772,261856,281079,293152,308860,333768,349345,369474,396269,417011,451114,488599,505619,547124,537648,556375,572124,583637,605364,619384,630860,653225,656970,695082,719780,745446,745648,763298,779848,807112,829558
 "47109","McNairy, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",18384,18462,19005,20174,20243,20270,20626,20932,21385,21820,22379,22565,22679,22710,22568,22690,22644,22623,22695,22735,22438,22484,22671,22612,22941,23217,23487,23718,23779,24149,24509,24681,24571,24579,24758,24890,25134,25445,25541,25766,25940,26061,26052,26120,26028,26025,25860,25810,26004
 "47109","McNairy, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2034,2305,2531,2814,3365,3483,3891,4414,4764,5287,5769,6183,6844,7121,7698,8553,9595,10053,10785,11518,12527,13038,13624,14761,15228,15914,16872,17582,18971,20233,20630,22168,21881,22636,23109,23449,24085,24342,24700,25352,25327,26671,27629,28539,28648,29329,30157,31271,31901
 "47111","Macon, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",30467,33146,35282,38417,45418,51971,56923,68503,75151,88145,93101,100171,114700,118537,119221,136835,139711,151662,163727,174730,185735,202735,216034,236645,258520,276429,297755,311870,343389,377220,391830,437884,444471,445907,450791,490875,512807,518990,533975,564284,554650,579220,617094,660402,648803,686097,720948,741771,795597
 "47111","Macon, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12336,12343,12452,12643,12820,13150,13391,14153,14572,14924,15251,15785,16096,15987,15747,15675,15813,15912,15894,16074,15881,15968,16284,16613,16884,17267,17704,18349,18965,19375,20064,20472,20830,20781,20917,21148,21254,21556,21693,22017,22110,22240,22436,22473,22606,22937,23120,23455,24079
 "47111","Macon, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2470,2685,2833,3039,3543,3952,4251,4840,5157,5906,6105,6346,7126,7415,7571,8730,8835,9531,10301,10870,11695,12696,13267,14245,15312,16009,16819,16997,18106,19469,19529,21389,21338,21457,21551,23211,24128,24076,24615,25629,25086,26044,27505,29386,28700,29912,31183,31625,33041
 "47113","Madison, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",182650,203162,225833,251499,285212,323929,358149,395442,442145,481330,530426,576098,630665,670886,725325,815517,859627,922409,993283,1075453,1156389,1265978,1324376,1466801,1552922,1687418,1782071,1883351,2017625,2202038,2284738,2446765,2335560,2413558,2547282,2736133,2801510,2889110,3060622,3152379,3181194,3338461,3631543,3688387,3632142,3642808,3794123,3909151,4045324
 "47113","Madison, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",65402,66093,67684,69590,69932,70738,71168,71557,72117,71876,73517,74833,75832,76019,75729,76226,77093,77107,76907,77311,77692,78345,79653,81235,82843,84299,85742,86871,87977,89526,90999,92048,92985,93503,93849,94692,95400,96681,97021,97064,97727,98250,98030,98493,98689,98064,97523,97514,97643
 "47113","Madison, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2793,3074,3337,3614,4078,4579,5032,5526,6131,6697,7215,7698,8317,8825,9578,10699,11151,11963,12915,13911,14884,16159,16627,18056,18745,20017,20784,21680,22934,24597,25107,26581,25118,25813,27142,28895,29366,29883,31546,32477,32552,33979,37045,37448,36804,37147,38905,40088,41430
 "47115","Marion, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",47920,51912,55788,63322,74557,84800,100817,116676,130866,149419,161416,176312,196116,207093,212618,230860,254445,262806,270243,296248,311813,336134,356169,383746,412231,435352,448719,490310,520941,548551,579572,610215,615046,625983,645550,702843,747136,805072,829069,858159,820371,874328,897037,927096,928824,955979,989682,1028706,1065176
 "47115","Marion, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",20672,20647,21114,21614,22317,22441,22650,23140,23660,24151,23986,24462,24594,24603,24375,24336,24348,24745,24790,24910,24907,24712,25011,25190,25790,26245,26474,26666,27015,27296,27615,27749,27807,27804,27955,27769,27751,27992,28074,28138,28143,28220,28093,28214,28301,28350,28376,28321,28425
 "47115","Marion, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2318,2514,2642,2930,3341,3779,4451,5042,5531,6187,6730,7208,7974,8417,8723,9486,10450,10621,10901,11893,12519,13602,14240,15234,15984,16588,16949,18387,19283,20096,20988,21991,22118,22514,23092,25310,26923,28761,29532,30498,29150,30983,31931,32859,32819,33721,34877,36323,37473
 "47117","Marshall, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",48390,52784,56881,64805,75738,81202,83979,97647,106561,129629,142615,148630,152573,168538,191475,232597,237344,247699,268131,292712,321505,346870,378706,428946,463806,487736,505095,529750,558948,583714,629247,658142,667630,688971,660512,707844,730269,772627,818791,859179,819434,840340,875119,939278,970707,1016271,1072199,1138744,1210499
 "47117","Marshall, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",17318,17324,17468,17591,18035,18230,18500,18631,18961,19129,19390,19725,19793,19692,19497,20108,20327,20370,20716,20659,20897,21741,22468,22976,23571,24070,24724,25126,25648,26240,26439,26863,27130,27305,27474,27841,28181,28821,29494,30108,30403,30681,30840,30915,31070,31250,31543,31973,32931
 "47117","Marshall, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2794,3047,3256,3684,4200,4454,4539,5241,5620,6777,7355,7535,7708,8559,9821,11567,11676,12160,12943,14169,15385,15955,16855,18669,19677,20263,20429,21084,21793,22245,23800,24500,24609,25232,24041,25425,25914,26808,27761,28537,26952,27390,28376,30383,31243,32521,33992,35616,36759
 "47119","Maury, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",129998,139460,141557,157567,180671,220579,238029,271540,293007,340039,376716,396762,433946,465654,478622,538829,568613,617272,651351,704862,781504,882805,996376,1118033,1216183,1288047,1365908,1496113,1526478,1668705,1747900,1890565,1865421,1969623,2055070,2092145,2150033,2297899,2400657,2554608,2486031,2584197,2743112,2932722,3040710,3153245,3338981,3587733,3806530
 "47119","Maury, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",43913,43912,43926,44550,45737,46381,47343,48252,49714,50415,50754,51187,51451,51240,50871,51394,52191,52552,53138,53253,53541,55262,57973,59344,60923,63143,64110,65811,67236,68417,69082,69651,69789,70574,71768,72885,73962,75795,77857,79666,80685,81174,81470,81981,83542,85345,87390,89588,92163
 "47119","Maury, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2960,3176,3223,3537,3950,4756,5028,5628,5894,6745,7422,7751,8434,9088,9409,10484,10895,11746,12258,13236,14596,15975,17187,18840,19963,20399,21306,22733,22703,24390,25302,27143,26729,27909,28635,28705,29069,30317,30834,32066,30812,31835,33670,35773,36397,36947,38208,40047,41302
 "47121","Meigs, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",11022,12215,13107,15713,19099,20984,25676,31428,34703,42867,49479,51099,57256,61880,66534,73162,75807,79166,83361,89149,94980,102962,108611,118205,125403,134683,143434,153844,171717,186000,192115,202952,200651,210063,218325,232141,239990,252591,263766,273307,281262,298030,320564,338503,347778,362126,373665,383696,402434
 "47121","Meigs, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",5220,5251,5359,5371,5531,5829,6046,6224,6678,6813,6869,7447,7495,7467,7606,7642,7568,7748,7889,8005,7910,8108,8321,8522,8822,9232,9533,9754,10269,10639,10899,11091,11162,11155,11120,11218,11241,11346,11436,11606,11753,11794,11668,11669,11651,11699,11785,11948,12068
 "47121","Meigs, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2111,2326,2446,2926,3453,3600,4247,5049,5197,6292,7203,6862,7639,8287,8748,9574,10017,10218,10567,11137,12008,12699,13053,13871,14215,14589,15046,15772,16722,17483,17627,18299,17976,18831,19634,20694,21350,22263,23065,23549,23931,25270,27474,29009,29850,30954,31707,32114,33347
 "47123","Monroe, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",51812,55398,60754,68116,77608,83516,94326,114847,118946,136104,155084,171247,193256,207310,218629,241362,257219,275285,288828,325594,350678,370780,397114,435304,470169,504566,532423,552083,587528,638970,669819,703777,785118,818325,872744,969060,1039168,1088128,1127541,1139218,1094711,1128074,1224423,1269679,1277117,1323020,1398235,1448916,1492781
 "47123","Monroe, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",23518,23563,24075,24537,25124,25266,25890,26295,27238,27889,28207,28766,28977,29171,29240,29726,29910,30214,30414,30342,30545,30650,31113,31832,32703,33251,33976,34812,35815,37011,38071,39130,39371,39889,40438,41291,42163,42955,43735,44437,44341,44617,44912,45082,45200,45388,45693,45967,46240
 "47123","Monroe, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2203,2351,2524,2776,3089,3305,3643,4368,4367,4880,5498,5953,6669,7107,7477,8120,8600,9111,9497,10731,11481,12097,12764,13675,14377,15174,15671,15859,16405,17264,17594,17986,19942,20515,21582,23469,24646,25332,25781,25637,24688,25284,27263,28164,28255,29149,30601,31521,32283
 "47125","Montgomery, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",221896,239247,271202,292395,372616,420588,441603,495882,541765,599813,663098,696174,795146,858173,918315,1007152,1101233,1192192,1302654,1432305,1529823,1557701,1683396,2015967,2112897,2240158,2464172,2600943,2686324,2931014,3129273,3429908,3414031,3622888,3861795,4231905,4814385,5217384,5484287,5962952,6123236,6590453,7218385,7355507,7279560,7399691,7666700,7749634,8133999
 "47125","Montgomery, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",62116,62933,64234,62993,70321,72638,72757,76537,80959,79955,82874,83666,84793,88267,87741,88303,90741,91345,92537,94598,97061,101682,102037,107957,109810,113913,117265,123001,126766,129865,132489,135536,136801,138098,139322,143761,151122,153054,160642,162144,168866,173168,176475,184671,184104,188979,192542,194795,200182
 "47125","Montgomery, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3572,3802,4222,4642,5299,5790,6070,6479,6692,7502,8001,8321,9377,9722,10466,11406,12136,13052,14077,15141,15761,15319,16498,18674,19241,19666,21014,21146,21191,22570,23619,25306,24956,26234,27718,29437,31858,34089,34140,36776,36261,38058,40903,39830,39540,39156,39818,39784,40633
 "47127","Moore, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",9091,9723,9926,11314,13160,14439,16119,20016,21358,25372,27761,31621,35103,38892,41182,47468,49987,52063,54698,59702,62737,68601,71974,79317,86055,89981,94591,98991,105076,110428,113824,122076,131716,129277,132777,149103,158356,162441,170655,182377,182879,192489,209073,218674,224751,239208,244105,244545,250159
 "47127","Moore, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",3560,3592,3734,3830,3558,3548,3980,3955,4091,4124,4269,4519,4552,4531,4631,4765,4882,4706,4744,4788,4752,4699,4852,4980,5094,5247,5366,5488,5542,5565,5623,5728,5778,5928,5900,5998,6088,6123,6210,6299,6334,6333,6373,6310,6280,6298,6256,6293,6384
 "47127","Moore, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2554,2707,2658,2954,3699,4070,4050,5061,5221,6152,6503,6997,7712,8584,8893,9962,10239,11063,11530,12469,13202,14599,14834,15927,16893,17149,17628,18038,18960,19843,20243,21312,22796,21808,22505,24859,26011,26530,27481,28953,28873,30395,32806,34655,35788,37982,39019,38860,39185
 "47129","Morgan, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",24354,26705,29119,31159,35569,40252,48929,54765,63816,72191,85006,93193,104000,112385,118382,117443,118938,122672,129828,148799,169769,174859,191451,211466,226772,240582,248370,268232,287377,309331,315772,350545,358079,356423,362578,399937,439284,459479,482306,513662,515499,534367,554782,565858,567073,569030,596207,605962,620922
 "47129","Morgan, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13718,13706,14214,14244,14449,14599,14761,15084,16051,16274,16266,16742,17263,17233,17286,17355,17193,16969,17191,17197,17258,17358,17503,17835,18245,18334,18682,19041,19159,19472,19583,19801,20161,20352,20634,20759,20959,21156,21601,21734,21832,22018,21997,21892,21661,21688,21487,21724,21636
 "47129","Morgan, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1775,1948,2049,2188,2462,2757,3315,3631,3976,4436,5226,5566,6024,6521,6848,6767,6918,7229,7552,8653,9837,10074,10938,11857,12429,13122,13295,14087,15000,15886,16125,17703,17761,17513,17572,19266,20959,21719,22328,23634,23612,24270,25221,25848,26179,26237,27747,27894,28699
 "47131","Obion, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",77323,95501,103245,117133,138586,145175,154970,167754,189399,211059,223585,236687,268525,276132,304133,360245,375841,400650,417304,461754,481081,511886,509662,565703,586780,629875,675180,693968,718424,781802,798008,836041,829616,823020,851983,875033,919819,911641,970866,1026949,1042568,1022599,1114047,1068231,1118049,1119000,1135218,1132217,1177424
 "47131","Obion, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",29716,30337,30800,31126,32061,32285,32643,32881,33319,33444,33639,32826,32943,32825,32519,33084,32947,32738,32710,32245,31883,31761,31770,31657,31821,32112,32361,32103,32128,32249,32337,32507,32370,32354,32353,32346,32179,31990,31972,31971,31791,31821,31668,31306,31011,30815,30559,30526,30385
 "47131","Obion, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2602,3148,3352,3763,4323,4497,4747,5102,5684,6311,6647,7210,8151,8412,9352,10889,11407,12238,12758,14320,15089,16117,16042,17870,18440,19615,20864,21617,22361,24243,24678,25719,25629,25438,26334,27052,28584,28498,30366,32121,32794,32136,35179,34122,36053,36313,37148,37090,38750
 "47133","Overton, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",27327,30158,32328,37297,42559,46528,51849,58950,61268,71513,81624,86737,97714,106099,114111,129186,136374,145268,155931,174540,187168,201925,213771,232798,247658,257946,277646,292464,317577,344683,355014,379191,402436,417415,436761,445713,466387,476183,501874,533297,543663,570412,595743,617633,631810,649559,670748,687763,714189
