GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "37087","Haywood, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",41356,41808,42511,43252,43418,43842,44455,44913,44867,45709,46189,46572,46742,46894,46649,47125,47331,47747,47194,47267,47110,47003,47631,48510,49295,49723,50513,51397,52343,52996,53602,54133,54802,55387,56077,56785,57085,57701,58386,58811,59152,58940,58740,58665,58985,59152,59661,60388,61084
 "37087","Haywood, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2861,3009,3192,3492,3945,4234,4641,5182,5758,6308,6794,7616,8522,9115,9861,10954,11603,12317,13148,13961,14715,15331,16101,17077,17924,18544,19370,20302,21425,22148,22576,23370,24251,24512,25056,26092,27057,28536,30153,30962,30046,31201,32270,33696,33061,34848,36437,37651,38873
 "37089","Henderson, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",130515,143953,160903,183902,214623,237165,261232,299768,343438,394027,448781,522563,604536,643276,732566,811879,861318,921067,1010657,1110061,1213942,1287886,1359120,1495937,1599659,1687568,1825740,1938930,2117916,2239947,2334631,2492657,2578850,2575111,2624971,2879231,3094287,3312707,3514641,3621024,3513549,3546279,3660446,3879445,3879409,4125012,4356310,4544609,4764710
 "37089","Henderson, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",42039,43044,44580,45401,47421,48619,50461,51844,53568,55203,57015,58937,60192,61579,62553,64016,65084,65758,66408,67535,68357,70268,71902,73596,75711,78004,80030,81750,84088,86016,87825,89662,91150,92700,94246,95797,97584,100056,102270,104289,105813,106883,107413,107837,108973,110366,111975,113758,115708
 "37089","Henderson, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3105,3344,3609,4051,4526,4878,5177,5782,6411,7138,7871,8866,10043,10446,11711,12682,13234,14007,15219,16437,17759,18328,18902,20326,21128,21634,22813,23718,25187,26041,26583,27801,28292,27779,27852,30056,31709,33109,34366,34721,33205,33179,34078,35975,35600,37376,38904,39950,41179
 "37091","Hertford, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",56256,60343,63818,74808,85494,93206,100184,114949,119242,131443,146028,158858,182683,189728,196201,215209,222343,231999,232409,244361,263460,279365,293118,312593,323815,341890,356619,370667,384321,411643,428124,465579,491764,505187,508723,537514,566749,578546,610327,626631,635334,647989,639566,680068,687838,703699,734395,736714,767440
 "37091","Hertford, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",23394,24211,23177,23240,23446,22784,23055,22954,23140,23243,23353,23368,23300,23270,23422,23329,23375,23386,23046,22802,22581,22355,22393,22457,22690,22637,22693,22651,22673,22578,22579,22598,22812,23547,23531,23729,23895,23981,24240,24473,24580,24759,24640,24523,24506,24509,24287,24096,23906
 "37091","Hertford, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2405,2492,2754,3219,3646,4091,4345,5008,5153,5655,6253,6798,7840,8153,8377,9225,9512,9920,10085,10717,11667,12497,13090,13920,14271,15103,15715,16364,16951,18232,18961,20603,21557,21454,21619,22652,23718,24125,25179,25605,25848,26172,25956,27732,28068,28712,30238,30574,32102
 "37093","Hoke, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",37552,41021,43518,50852,58074,63453,66687,77047,81638,88627,98578,111950,121547,130592,139172,151374,156765,177754,192540,208870,234652,270944,279380,312901,341095,373899,398703,443973,487782,514610,542101,588801,620549,639725,670350,749818,832198,907224,1015333,1159551,1236435,1297037,1376435,1427541,1440583,1473293,1516090,1542875,1623323
 "37093","Hoke, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16573,16509,16955,17481,17479,17677,19145,18845,19233,18775,19613,20476,20789,21077,21186,21443,21612,22046,22583,22519,22775,22950,23293,24235,25440,27429,28452,29424,30314,31580,32833,33923,34722,35785,36505,38119,39798,41360,42496,43912,45406,47496,49489,50516,51191,51639,52802,53108,54116
 "37093","Hoke, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2266,2485,2567,2909,3323,3590,3483,4088,4245,4720,5026,5467,5847,6196,6569,7059,7254,8063,8526,9275,10303,11806,11994,12911,13408,13632,14013,15089,16091,16295,16511,17357,17872,17877,18363,19670,20911,21935,23892,26406,27231,27308,27813,28259,28141,28531,28713,29052,29997
 "37095","Hyde, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",12838,14020,12251,16636,21095,22781,21684,28051,27226,29617,33459,38306,38439,37729,42057,51570,56342,58877,58051,75077,75845,75614,80625,81351,82257,92276,88744,104537,112332,111664,111417,121780,124928,120897,129142,134937,143555,133170,153149,130237,134808,128648,154089,194701,215135,222662,231653,211032,221401
 "37095","Hyde, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",5387,5577,5652,5629,5648,5501,5672,5900,6017,5918,5992,5886,5922,5879,5865,5861,5834,5756,5625,5503,5490,5406,5380,5425,5381,5346,5365,5409,5484,5915,5914,5833,5735,5846,5750,5712,5733,5621,5639,5764,5774,5813,5800,5692,5655,5604,5437,5476,5363
 "37095","Hyde, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2383,2514,2168,2955,3735,4141,3823,4754,4525,5005,5584,6508,6491,6418,7171,8799,9658,10229,10320,13643,13815,13987,14986,14996,15287,17261,16541,19326,20484,18878,18840,20878,21783,20680,22459,23623,25040,23692,27159,22595,23347,22131,26567,34206,38043,39733,42607,38538,41283
 "37097","Iredell, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",212776,227631,249370,287782,329806,365955,396254,443597,488374,554664,629028,708460,778709,815367,909218,1018622,1084857,1189414,1272050,1371985,1506629,1591613,1681932,1831329,1970805,2140697,2319449,2502012,2715993,2964846,3190385,3365008,3729470,3854073,4151236,4469299,4894983,5328491,5613978,5828931,5524114,5709293,6152346,6610168,6789720,7327001,7827237,8144882,8540668
 "37097","Iredell, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",71264,72458,73874,76110,76868,77995,78383,77860,78973,80368,81775,82844,83819,84487,84787,86309,87100,87931,89348,90862,91787,93711,95901,97517,99474,101802,104653,107743,111061,115686,120031,123563,127136,130352,133099,136514,140514,146854,151944,156204,158387,159775,161099,162745,164624,166563,169564,172529,175711
 "37097","Iredell, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2986,3142,3376,3781,4291,4692,5055,5697,6184,6902,7692,8552,9290,9651,10724,11802,12455,13527,14237,15100,16414,16984,17538,18780,19812,21028,22163,23222,24455,25628,26580,27233,29334,29567,31189,32739,34836,36284,36948,37316,34877,35733,38190,40617,41244,43989,46161,47209,48606
 "37099","Jackson, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",48886,53310,61527,71102,82380,88512,99755,110806,121976,138417,150621,168623,189007,203462,222173,242993,257018,274453,290814,317801,348134,368252,390379,421782,455439,473406,506456,536960,580758,639328,672112,716657,771642,793557,826425,884502,957624,1031271,1087257,1082470,1030143,1048281,1052879,1090644,1097372,1178761,1251475,1300218,1365776
 "37099","Jackson, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",21429,21735,22385,23328,23874,24423,24329,24550,25012,24618,25055,25912,26239,26400,26558,26742,26702,26273,26512,26606,26794,26926,27464,28026,28407,29373,30148,30797,31301,31851,32420,33303,33885,34587,35711,36555,37075,38129,38404,38994,39856,40370,40274,40679,41055,40989,41338,42268,42973
 "37099","Jackson, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2281,2453,2749,3048,3451,3624,4100,4513,4877,5623,6012,6508,7203,7707,8366,9087,9625,10446,10969,11945,12993,13676,14214,15050,16033,16117,16799,17435,18554,20072,20731,21519,22772,22944,23142,24196,25829,27047,28311,27760,25847,25967,26143,26811,26729,28758,30274,30761,31782
 "37101","Johnston, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",171454,181049,197075,230024,260059,299942,326590,348208,376367,429855,461629,529822,600073,630897,678336,799234,884493,947802,1028811,1126195,1240583,1330036,1420397,1583655,1723066,1877328,2036084,2218426,2482163,2662936,2898698,3179762,3372940,3401395,3576293,3916365,4205463,4597160,4992447,5267861,5288570,5398217,5610676,5857085,5917547,6293221,6706233,7118121,7529675
 "37101","Johnston, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",61672,61850,62821,64198,64366,65281,66764,67580,68192,69382,70168,70809,71441,72058,72559,74092,75858,77029,77911,78926,80004,81925,84521,87353,90285,93384,97914,102352,106905,112394,117765,123279,127487,132103,135628,140055,144417,149721,155695,161746,166478,169684,172534,174521,177421,180961,185357,191094,196708
 "37101","Johnston, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2780,2927,3137,3583,4040,4595,4892,5153,5519,6195,6579,7482,8400,8755,9349,10787,11660,12304,13205,14269,15507,16235,16805,18129,19085,20103,20795,21674,23218,23693,24614,25793,26457,25748,26368,27963,29120,30705,32066,32569,31767,31813,32519,33561,33353,34777,36180,37249,38278
 "37103","Jones, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",21743,22925,24250,29157,33364,37038,38951,39631,37000,46804,44799,52339,55734,63919,64192,75067,79243,84268,90204,102020,111722,134066,145786,151236,156928,163973,173990,189405,202387,189019,193395,221093,241752,218536,222909,248642,280413,280661,303828,310870,316273,327786,341773,369576,354965,361144,355703,363821,373552
 "37103","Jones, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9615,9803,9931,9968,9826,9607,9808,9753,9706,9840,9605,9707,9688,9712,9760,9338,9384,9384,9320,9349,9376,9392,9479,9623,9902,10059,10104,10065,10193,10224,10350,10289,10215,10112,9957,10123,10053,9994,10035,9974,10143,10141,10059,10069,10004,9857,9796,9625,9597
 "37103","Jones, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2261,2339,2442,2925,3395,3855,3971,4063,3812,4757,4664,5392,5753,6581,6577,8039,8444,8980,9679,10912,11916,14274,15380,15716,15848,16301,17220,18818,19855,18488,18686,21488,23666,21612,22387,24562,27893,28083,30277,31168,31181,32323,33977,36704,35482,36638,36311,37800,38924
 "37105","Lee, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",93498,96340,104476,121172,139463,155485,171077,196567,221357,250475,281230,311866,358581,386289,412192,462072,496211,532960,569066,613765,670141,724515,755457,837025,903954,959819,1006464,1059258,1141202,1201078,1238338,1260489,1328018,1362199,1369505,1473521,1563588,1646278,1771207,1836632,1790639,1815292,1940205,2020712,2001584,2063673,2188492,2234917,2334875
 "37105","Lee, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",31093,30574,31186,32213,32657,33231,33635,33883,34820,35597,35837,36796,36999,37405,37862,38627,39719,40133,39970,40446,40882,41548,42065,42823,43806,44595,45698,46711,47611,48559,48766,49482,49853,49313,49372,49747,51056,52642,54106,55822,57359,57892,58588,59318,59874,59501,59476,59746,60430
 "37105","Lee, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3007,3151,3350,3762,4271,4679,5086,5801,6357,7036,7847,8476,9692,10327,10887,11962,12493,13280,14237,15175,16392,17438,17959,19546,20635,21523,22024,22677,23969,24734,25393,25474,26639,27624,27738,29620,30625,31273,32736,32902,31218,31357,33116,34066,33430,34683,36796,37407,38638
 "37107","Lenoir, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",150169,166605,178406,198955,229971,268591,295498,329642,343792,383178,403000,453957,501759,545727,566760,635139,656526,695685,716686,770715,840209,899579,956378,1032403,1079215,1128823,1194466,1265046,1329362,1321670,1357580,1421486,1484202,1484842,1518370,1576547,1634405,1673828,1791312,1878693,1878170,1907397,1995029,2097241,2036277,2072024,2110339,2133146,2254629
 "37107","Lenoir, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",55308,55444,56565,57704,58100,58470,58455,59239,59390,59162,59303,59849,59787,59428,59537,59368,58856,58212,58124,57602,57303,57376,57718,58164,58716,59084,59666,59786,59846,59838,59863,59556,59421,59293,59142,59088,59195,59203,59072,59398,59421,59499,59441,59164,58831,58397,58126,57432,56883
 "37107","Lenoir, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2715,3005,3154,3448,3958,4594,5055,5565,5789,6477,6796,7585,8392,9183,9519,10698,11155,11951,12330,13380,14663,15679,16570,17750,18380,19105,20019,21160,22213,22087,22678,23868,24978,25042,25673,26681,27611,28273,30324,31629,31608,32058,33563,35448,34612,35482,36306,37142,39636
 "37109","Lincoln, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",98790,103519,114696,131761,151057,160913,172084,197912,228884,264856,300187,334764,378280,399054,446802,504943,540475,595825,649448,712711,774097,826502,858816,932107,1013577,1102840,1172947,1240990,1330478,1358344,1413888,1501102,1572463,1611567,1629682,1842017,1996565,2179412,2353911,2469202,2407417,2454333,2603751,2780532,2900572,3107753,3280164,3417647,3580669
 "37109","Lincoln, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",32016,32866,33927,35276,36687,37316,37942,38334,39042,40233,41091,42501,42894,43361,43629,44533,45601,46060,47106,48521,49189,50790,51947,53504,55356,56921,57757,58909,60343,61674,62955,64152,65352,66400,67444,68267,69902,72179,74139,76143,77573,78087,78270,78714,79111,79429,80504,81075,82403
 "37109","Lincoln, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3086,3150,3381,3735,4117,4312,4535,5163,5863,6583,7305,7877,8819,9203,10241,11339,11852,12936,13787,14689,15737,16273,16533,17421,18310,19375,20308,21066,22049,22025,22459,23399,24061,24271,24163,26983,28562,30195,31750,32428,31034,31431,33266,35324,36665,39126,40745,42154,43453
 "37111","McDowell, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",77446,81778,90040,102187,118946,132595,147677,164934,183793,202032,223054,247154,271091,282568,311822,338016,350699,377924,400102,427968,466137,493889,523488,567957,606844,648083,695676,725095,775045,831274,860621,888890,914727,916121,942396,996444,1021621,1057207,1105855,1146745,1153359,1178687,1215154,1244573,1256079,1321038,1384745,1405290,1475458
 "37111","McDowell, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",30122,30699,30936,31492,32202,32534,33221,33393,33462,33856,34241,35264,35675,35838,35745,35899,35824,35612,35618,35553,35661,35770,36188,36473,36982,37620,38171,39384,40480,41229,41874,42265,42796,42911,43211,43390,43655,43969,44345,44768,44865,45098,45059,45019,45069,45080,45049,44989,45159
 "37111","McDowell, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2571,2664,2911,3245,3694,4076,4445,4939,5493,5967,6514,7009,7599,7885,8724,9416,9789,10612,11233,12037,13071,13807,14466,15572,16409,17227,18225,18411,19146,20162,20553,21031,21374,21349,21809,22965,23402,24044,24938,25615,25707,26136,26968,27646,27870,29304,30739,31236,32673
 "37113","Macon, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",36038,38789,44401,51126,60519,66677,73598,83997,94843,108021,122604,142910,162586,179041,198968,226580,243924,260511,270048,292350,323391,342933,362209,386219,411427,444092,484409,516040,572490,609472,641124,693304,746148,771327,795668,842329,903675,979484,1033524,1055572,1014269,1026763,1056662,1096910,1107249,1174650,1239435,1279250,1337726
 "37113","Macon, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",15853,15911,16448,17017,17202,17561,18123,18292,19043,19507,20199,20378,21117,21677,22049,22529,22756,22642,22721,22853,23218,23623,23986,24441,24985,25459,26307,27208,27963,28554,29252,29959,30415,30870,31248,31667,32054,32736,33164,33608,33820,33949,33894,33821,33770,33874,34113,34309,34732
 "37113","Macon, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2273,2438,2699,3004,3518,3797,4061,4592,4980,5538,6070,7013,7699,8259,9024,10057,10719,11506,11885,12793,13928,14517,15101,15802,16467,17443,18414,18966,20473,21345,21917,23142,24532,24986,25463,26600,28192,29921,31164,31408,29990,30244,31175,32433,32788,34677,36333,37286,38516
 "37115","Madison, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",33631,35705,38144,42201,48983,53359,60510,66863,73915,82616,88484,101028,116933,124564,133999,148977,154836,164318,173987,185225,203788,220173,230650,246923,269571,286137,304609,322866,350987,369994,390912,411965,435892,429091,442249,464546,482919,497149,522424,533404,541972,549914,559501,579334,588543,619917,649874,674858,705724
 "37115","Madison, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16643,16023,16053,15882,15988,16153,16534,16461,16499,16589,16541,16894,17113,16919,16810,17018,17037,17120,17051,16924,16879,17027,17218,17424,17476,17835,18199,18604,18807,19222,19392,19668,19848,19890,19873,19992,20097,20265,20420,20585,20700,20784,20853,20902,21171,21219,21167,21434,21746
 "37115","Madison, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2021,2228,2376,2657,3064,3303,3660,4062,4480,4980,5349,5980,6833,7362,7971,8754,9088,9598,10204,10945,12073,12931,13396,14171,15425,16044,16738,17355,18663,19248,20158,20946,21962,21573,22254,23237,24029,24532,25584,25912,26182,26459,26831,27717,27799,29215,30702,31485,32453
 "37117","Martin, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",66257,70274,69584,82650,96166,108809,119556,133351,139508,155385,160265,181412,211662,219344,223381,251933,263843,279189,293534,310934,334174,352263,378313,405139,409488,440340,454967,477601,501368,512587,513651,535670,564803,587865,605224,623363,646918,664110,700515,726139,723927,715238,702970,741000,704905,732916,734605,758071,784274
 "37117","Martin, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",25081,24684,24630,24715,24884,25011,25301,25473,25808,25905,25943,26011,26187,26089,26088,26090,25858,25694,25693,25542,25302,25049,25143,25126,25567,26073,26017,25988,25981,25752,25623,25506,25211,25055,24968,24822,24575,24651,24391,24404,24408,24498,24178,23820,23609,23425,23230,23081,22789
 "37117","Martin, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2642,2847,2825,3344,3865,4350,4725,5235,5406,5998,6178,6974,8083,8408,8563,9656,10204,10866,11425,12173,13207,14063,15046,16124,16016,16889,17487,18378,19297,19905,20046,21002,22403,23463,24240,25113,26324,26940,28720,29755,29659,29196,29075,31108,29857,31288,31623,32844,34415
 "37119","Mecklenburg, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1378462,1539711,1695521,1901696,2107509,2308701,2504556,2714174,2971166,3352143,3773515,4218250,4792954,5198099,5674876,6504535,7253631,7927966,8810574,9899806,10801265,11740509,12155880,13333057,14412111,15644993,17270398,18969348,20504619,22747893,24381709,26222309,23752834,24468892,26656367,31067660,35276979,41329994,48081190,56308778,49448205,42655221,45401491,54501955,48823565,51980697,55925668,58469183,61775890
 "37119","Mecklenburg, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",341396,355143,360118,367982,374013,377072,377369,380273,383775,388690,395709,406495,413915,422435,428247,438304,448881,459459,473760,486215,499677,515605,530897,542185,558031,576276,596036,617328,639479,660552,682071,700458,720171,736422,753991,772949,798701,831507,862177,887991,908704,923202,944943,968204,991619,1011315,1034442,1057237,1076837
 "37119","Mecklenburg, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4038,4335,4708,5168,5635,6123,6637,7137,7742,8624,9536,10377,11580,12305,13251,14840,16159,17255,18597,20361,21616,22770,22897,24591,25827,27148,28975,30728,32065,34438,35747,37436,32982,33227,35354,40194,44168,49705,55767,63411,54416,46204,48047,56292,49236,51399,54064,55304,57368
 "37121","Mitchell, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",30228,33148,35913,41073,46121,51448,58707,64503,70363,78254,86683,96993,107824,114469,125424,138500,145505,151379,162049,169995,183854,190408,204462,215247,226121,232962,247015,258099,278215,285301,298375,312418,332126,328437,336343,356092,376377,391622,409379,409968,416081,432674,442486,464494,463004,478945,494994,500054,518704
 "37121","Mitchell, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13874,13498,13810,13770,13937,13884,14116,14288,14398,14556,14436,14427,14383,14316,14185,14302,14395,14315,14309,14431,14392,14469,14564,14671,14802,14865,15075,15175,15235,15367,15498,15725,15860,15856,15837,15928,15858,15699,15746,15740,15671,15509,15351,15327,15310,15226,15101,15068,15072
 "37121","Mitchell, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2179,2456,2601,2983,3309,3706,4159,4514,4887,5376,6005,6723,7497,7996,8842,9684,10108,10575,11325,11780,12775,13160,14039,14672,15276,15672,16386,17008,18262,18566,19252,19868,20941,20714,21238,22356,23734,24946,25999,26046,26551,27898,28825,30306,30242,31456,32779,33186,34415
 "37123","Montgomery, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",51804,56686,63220,71459,80992,81662,87186,97856,109916,125647,137420,150897,162998,172513,199222,218596,225425,248277,262850,282474,305524,320289,337872,360487,392442,408908,434159,456563,484682,516178,561411,579684,606254,609252,618665,676975,710245,727214,752693,767348,734925,738250,735701,780414,790475,843339,881177,879192,923506
 "37123","Montgomery, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",19252,19294,19655,19893,20093,20404,20613,20675,20770,21198,21733,22496,22538,22495,22863,23164,23169,23078,23327,23135,23281,23489,23477,23946,24175,24379,24932,25281,25482,25937,26430,26892,26952,26991,27226,27077,27153,27311,27490,27716,27710,27731,27718,27542,27482,27352,27519,27438,27435
 "37123","Montgomery, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2691,2938,3216,3592,4031,4002,4230,4733,5292,5927,6323,6708,7232,7669,8714,9437,9730,10758,11268,12210,13123,13636,14392,15054,16233,16773,17414,18060,19021,19901,21241,21556,22494,22572,22723,25002,26157,26627,27381,27686,26522,26622,26542,28335,28763,30833,32021,32043,33662
 "37125","Moore, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",115651,123629,136278,158217,188067,201584,222835,257444,292391,331947,377774,438625,503183,534622,591554,677566,750685,824783,900518,1001677,1104892,1234939,1278884,1367715,1505083,1615964,1749112,1886036,1993595,2148352,2241254,2376131,2419432,2415496,2502129,2722512,2971449,3130628,3339079,3470753,3406739,3528457,3741140,3998310,4016253,4299260,4505717,4599313,4793730
 "37125","Moore, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",38831,39259,40735,41728,43021,43584,44710,45570,46887,48071,49330,50615,50905,51394,52276,53331,53954,54904,55985,57469,58215,59347,60426,62020,63717,66041,67692,69188,70839,72185,73799,75177,76259,77521,78333,79475,80841,82838,84795,86122,87244,88591,89273,90216,91411,92847,94040,95392,97264
 "37125","Moore, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2978,3149,3345,3792,4372,4625,4984,5649,6236,6905,7658,8666,9885,10402,11316,12705,13913,15022,16085,17430,18980,20809,21164,22053,23621,24469,25839,27260,28143,29762,30370,31607,31727,31159,31942,34256,36757,37792,39378,40300,39048,39829,41907,44319,43936,46305,47913,48215,49286
 "37127","Nash, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",166515,185540,202864,233320,272727,304963,333790,382270,410880,463811,491435,549377,641907,706887,753767,861108,920014,977010,1046752,1175198,1274217,1341202,1387667,1473928,1569518,1663545,1767165,1912399,2067628,2131555,2179496,2260058,2405846,2408493,2470688,2593816,2712250,2871134,3037439,3221011,3198852,3262181,3313600,3438630,3348585,3525199,3639285,3677832,3787736
 "37127","Nash, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",59112,59318,60229,60833,62194,63223,64151,64922,66226,66794,67037,67377,68074,68784,69573,70149,71102,71639,72659,73056,74958,77060,78235,79292,80681,82378,83507,84531,85922,86493,87042,87696,88242,88843,89493,90262,90876,92127,93733,94718,95492,95782,95749,95206,94445,94253,93929,94008,93991
 "37127","Nash, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2817,3128,3368,3835,4385,4824,5203,5888,6204,6944,7331,8154,9430,10277,10834,12275,12939,13638,14406,16086,16999,17405,17737,18589,19453,20194,21162,22624,24064,24644,25040,25772,27264,27110,27608,28737,29846,31165,32405,34006,33499,34058,34607,36118,35455,37401,38745,39123,40299
 "37129","New Hanover, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",254913,281347,309856,361046,413595,457785,503357,562173,621537,695345,791468,896655,983092,1049000,1145455,1273379,1403137,1555779,1661879,1822751,1970817,2158504,2324763,2512522,2728480,3005684,3282274,3556553,3829659,4110308,4354597,4649556,4855671,4962632,5235661,5757075,6346943,6914783,7246323,7431689,7056423,7138489,7518658,7688371,7973048,8732055,9260478,9614904,10050351
 "37129","New Hanover, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",81134,83678,87357,91434,94442,96688,98592,99827,101538,100714,101600,103912,105368,107489,108586,110154,112014,114273,115934,116958,118238,121140,125530,128946,133358,138365,143950,148892,153079,156948,158774,160887,164386,168147,171928,178362,185412,190791,194339,197709,200178,203282,206047,209155,213042,216171,219685,223234,227198
 "37129","New Hanover, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3142,3362,3547,3949,4379,4735,5105,5631,6121,6904,7790,8629,9330,9759,10549,11560,12526,13615,14335,15585,16668,17818,18520,19485,20460,21723,22801,23887,25018,26189,27426,28900,29538,29514,30453,32277,34232,36243,37287,37589,35251,35116,36490,36759,37425,40394,42153,43071,44236
 "37131","Northampton, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",44939,50030,53496,62671,78970,83189,81212,104209,104348,121471,128765,142156,169453,167682,164353,199739,205896,221769,215742,228401,246875,264579,281075,297074,310143,344962,356596,387695,404504,433806,427895,463157,499417,473014,508539,538400,578727,574825,582492,592801,595534,584034,607382,649635,613612,615855,622807,631454,659520
 "37131","Northampton, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",24191,23259,23930,23927,22956,22784,22865,23001,22994,23023,22843,22186,22084,21941,21863,21897,21912,21957,21547,21184,20939,21032,21051,20983,21027,21202,21507,21744,21884,21986,21981,22041,22063,22073,22101,21981,22180,22112,22293,22259,22102,22034,21923,21291,20872,20673,20556,20166,19862
 "37131","Northampton, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1858,2151,2236,2619,3440,3651,3552,4531,4538,5276,5637,6407,7673,7642,7517,9122,9396,10100,10013,10782,11790,12580,13352,14158,14750,16270,16580,17830,18484,19731,19467,21013,22636,21430,23010,24494,26092,25996,26129,26632,26945,26506,27705,30512,29399,29790,30298,31313,33205
 "37133","Onslow, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",376779,469455,454696,504609,548029,638970,717056,758046,800311,882656,906526,956728,1231227,1333970,1434585,1606763,1771396,1858766,1988812,2075055,2237858,2108899,2159313,2543504,2544441,2736073,2866410,2994879,3201094,3332435,3502914,3619602,3772095,3802600,4152277,4636550,5067922,5376469,5974723,6678575,7258857,7821017,8073259,8176417,8114979,8226458,8308684,8834884,8719755
